ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-61-2092-01A	0.487794505	0.547461375	0.650368861	0.544984415	0.468862002	0.585678007	0.336238326	0.768563832	0.663084126	0.597260229	0.506108032	0.714148057	0.534039127	0.570012745	0.618969084	0.309904901	0.742353195	0.584022125	0.469979371	0.406242579	0.272734711	0.222996025	0.381625422	0.781145922	0.636377657	0.78298383	0.702063693	0.976907889	0.850928752	0.368641787	0.227358123	0.472326399	0.689061128	0.924751708	0.658128807	0.769758994	0.627851779	0.619398898	0.437414545	0.314397859	0.512115579	0.324065581	0.401067507	0.357223032	0.626145585	0.280588416	0.135715413	0.281056276	0.007818254	0.133328637
TCGA-29-1710-01A	0.676638885	0.610950408	0.640346311	0.582666447	0.479715022	0.720660639	0.584986603	0.697869271	0.56827471	0.736412242	0.597252907	0.661747478	0.534562702	0.531578565	0.61415667	0.422225207	0.751476254	0.790610898	0.709829537	0.550422616	0.423646622	0.362218378	0.560146085	0.754253153	0.642976871	0.708982246	0.595574203	0.902466151	0.682031418	0.697993242	0.472076152	0.441662327	0.584279525	0.822996587	0.619720158	0.762317202	0.673687353	0.674730232	0.525955378	0.530944771	0.53474893	0.519727101	0.539452539	0.299942568	0.549404327	0.57831437	0.136678036	0.447733431	0.070865386	0.063466875
TCGA-36-1571-01A	0.465051832	0.541558657	0.676183255	0.642146157	0.539574359	0.674213787	0.386435321	0.735818093	0.711908153	0.617247983	0.602005546	0.658258982	0.53189321	0.538016371	0.607802285	0.388214621	0.732576258	0.743797783	0.578192537	0.467465023	0.305940556	0.38137909	0.395797352	0.791596367	0.625324358	0.788665197	0.741726233	0.963439741	0.782970888	0.525614883	0.258557691	0.396204864	0.565748334	0.826799253	0.617865551	0.701321429	0.570888019	0.626775304	0.466926606	0.426362387	0.492799863	0.396676383	0.431250306	0.318593277	0.581935846	0.278923644	0.221453317	0.294235691	0.065263353	0.037054524
TCGA-23-1118-01A	0.615156232	0.544869635	0.668728376	0.588717426	0.431519719	0.668677508	0.502950995	0.746209659	0.741556138	0.667950729	0.567445984	0.685273571	0.514499021	0.561985102	0.622571816	0.361366291	0.711976632	0.781220457	0.660174705	0.466472692	0.297992234	0.303759791	0.49261446	0.786272343	0.619126062	0.805028026	0.786279754	0.986855546	0.810600573	0.614360574	0.398712508	0.416995451	0.602248295	0.882353126	0.624247819	0.758054126	0.608020262	0.656071358	0.476890473	0.48355077	0.475458864	0.469265434	0.472465182	0.337408496	0.612854517	0.443478622	0.192427198	0.402079834	0.044169336	0.110695759
TCGA-29-1694-01A	0.658278637	0.606745467	0.654999214	0.566535283	0.508075546	0.721068491	0.512096288	0.697984799	0.608014803	0.6889422	0.637730144	0.701866495	0.610902331	0.607385661	0.626963168	0.440970748	0.725256696	0.767782639	0.652068563	0.560953867	0.414239223	0.369436898	0.501219349	0.754074166	0.614377755	0.750263649	0.618836835	0.913162382	0.729618106	0.723372006	0.42674809	0.44749915	0.595100685	0.851280904	0.651210577	0.740011273	0.640234523	0.67402799	0.548719021	0.610138959	0.519229276	0.528879217	0.50563081	0.340298702	0.590985287	0.418759507	0.10536167	0.436037797	0.086315684	0.137545063
TCGA-25-1318-01A	0.617913911	0.633468514	0.698867129	0.617060102	0.51554539	0.744241226	0.479475201	0.679421684	0.616821518	0.656924203	0.597354327	0.688501221	0.580268817	0.581139112	0.633079341	0.440905325	0.754213807	0.640863336	0.564077754	0.545898759	0.384903965	0.406835174	0.47693386	0.762498399	0.637792546	0.759395913	0.628788258	0.903013724	0.712024257	0.697091374	0.408224991	0.422145298	0.574900578	0.836903143	0.638103267	0.717072833	0.635767224	0.646322543	0.555247434	0.599923497	0.521727806	0.524384574	0.485550149	0.339608775	0.583569945	0.392182082	0.134922971	0.405533383	0.10625378	0.073228832
TCGA-25-1870-01A	0.594285812	0.573491416	0.631912418	0.548212333	0.514428471	0.730510944	0.465304751	0.705660096	0.559075661	0.651432328	0.571373979	0.669070361	0.511453994	0.510409414	0.597132222	0.387747389	0.732129168	0.646677955	0.545922713	0.483376787	0.349199344	0.369350225	0.461029781	0.765523651	0.588625843	0.707623584	0.572804605	0.923635248	0.728805276	0.539080979	0.343407146	0.416293802	0.576360254	0.839967093	0.577189895	0.702787858	0.6076443	0.626881929	0.490137065	0.486629677	0.523832756	0.460773884	0.463544404	0.310988366	0.557373664	0.379807365	0.134464024	0.391959572	0.06434589	0.078966495
TCGA-23-1028-01A	0.670974985	0.595528544	0.69465773	0.586568419	0.478361622	0.658302	0.541143833	0.745232158	0.703637402	0.669267282	0.550787532	0.67594336	0.54586721	0.585740946	0.665001953	0.384902962	0.741069036	0.751568842	0.662773668	0.47440921	0.34296185	0.352238764	0.522297539	0.805603778	0.611872953	0.801311339	0.736410077	0.974066965	0.805236291	0.581386005	0.423235951	0.421829305	0.602197714	0.8807648	0.625936638	0.765575112	0.600217897	0.658487281	0.504272181	0.542029503	0.519743279	0.480110654	0.513949507	0.326854713	0.60454885	0.460359012	0.176656625	0.403943524	0.04852041	0.118764826
TCGA-24-1469-01A	0.554513784	0.564692743	0.675139376	0.66533454	0.486629907	0.677727007	0.508163923	0.756749297	0.775513361	0.642843875	0.584394566	0.633716671	0.528721023	0.538474511	0.598536796	0.366682518	0.718069789	0.728703556	0.615338967	0.49050101	0.367015198	0.408209064	0.469641597	0.767864548	0.641143545	0.766321714	0.818464085	0.96629247	0.778830539	0.560191018	0.349512691	0.400528808	0.553865383	0.832347355	0.61034813	0.73596785	0.588093947	0.643025206	0.455267133	0.451071731	0.496581624	0.450937112	0.457552343	0.290088867	0.549089886	0.409440264	0.255345916	0.3649001	0.091454988	0.214450919
TCGA-29-1705-01A	0.594242904	0.605669931	0.679776601	0.620582142	0.505109014	0.726605631	0.456616278	0.748617183	0.710064213	0.661062855	0.599064592	0.695560909	0.583154413	0.586456527	0.620899685	0.415109349	0.713331779	0.598691958	0.544101005	0.54992936	0.357988492	0.404571536	0.48928374	0.758534123	0.636993277	0.773499418	0.728044199	0.959978053	0.767032672	0.724138846	0.382737196	0.432494419	0.59526234	0.875011732	0.62207213	0.742615044	0.622445666	0.648019955	0.54346909	0.597594563	0.503444043	0.525393262	0.493791232	0.322150443	0.583162457	0.400800856	0.15708657	0.407607871	0.053888533	0.142972385
TCGA-13-1410-01A	0.599925927	0.573510651	0.706555937	0.62044322	0.453216758	0.736389745	0.540889012	0.731435649	0.715501737	0.67938814	0.623396992	0.660657515	0.514627851	0.547080594	0.589469951	0.384974901	0.72652751	0.871166907	0.692610439	0.525647102	0.412086431	0.350108359	0.498702907	0.765329996	0.628060893	0.751289214	0.742232569	0.931486622	0.751957324	0.652723732	0.391176166	0.422837314	0.568904598	0.854723829	0.619625901	0.746389535	0.6190689	0.660169638	0.519914429	0.584765058	0.513229066	0.505619551	0.486894242	0.314218153	0.550416446	0.425252251	0.196200232	0.390818637	0.054350162	0.077876108
TCGA-24-1426-01A	0.494321039	0.574347973	0.648260043	0.589365263	0.458314621	0.675985142	0.395217767	0.741415494	0.648957049	0.604862831	0.599337388	0.644761097	0.493625064	0.522928088	0.561552528	0.425566484	0.707088795	0.672179261	0.535420504	0.492238068	0.354766169	0.370785248	0.435656671	0.755770957	0.608417679	0.731297228	0.688751523	0.936496757	0.749559272	0.544646489	0.27117013	0.403667587	0.554810804	0.850442742	0.603873311	0.715062974	0.602585166	0.618906269	0.461133586	0.443312226	0.502029496	0.417330268	0.416474088	0.286932417	0.568367338	0.309150007	0.175978339	0.335831058	0.103317013	0.130362898
TCGA-20-1687-01A	0.625251462	0.593009743	0.677986484	0.541588049	0.538141541	0.71587987	0.513769605	0.703604762	0.570740041	0.695949958	0.651635845	0.701726994	0.595848839	0.600751959	0.627653301	0.40497213	0.738642703	0.752899091	0.650560032	0.510317389	0.414249728	0.370056085	0.497008486	0.756301967	0.603997418	0.743087082	0.583563615	0.921016721	0.744656846	0.633564527	0.400597351	0.440049243	0.595321636	0.888501397	0.61729186	0.744712322	0.650032849	0.630116723	0.539762867	0.555402833	0.514910833	0.47611628	0.496499006	0.3611452	0.599872622	0.439446441	0.089525156	0.420102601	0.078514069	0.103792272
TCGA-13-0884-01B	0.594289707	0.547146362	0.646976344	0.588471363	0.421197574	0.710712702	0.478350897	0.73720046	0.691297888	0.66679749	0.511729031	0.670415074	0.55799859	0.565022099	0.608483958	0.435292953	0.690237448	0.822934947	0.685295683	0.508358558	0.389720914	0.328801982	0.495596899	0.750609962	0.606345634	0.736443975	0.7221978	0.956012909	0.761737429	0.654227258	0.384070978	0.397191981	0.564260647	0.857075079	0.572981384	0.747386689	0.618229911	0.644287014	0.508962294	0.492000676	0.48286023	0.48118326	0.492453806	0.295919321	0.564522438	0.487082717	0.138441979	0.371796391	0.05464736	0.042217185
TCGA-13-1489-01A	0.494722237	0.521394823	0.649866154	0.569908228	0.470367475	0.638383002	0.373642895	0.76863501	0.698868913	0.622355091	0.563621862	0.652177416	0.480829862	0.532957043	0.603725155	0.361898102	0.716816049	0.632411905	0.505953546	0.454656755	0.306247002	0.328158668	0.43397786	0.75751159	0.58758945	0.750772898	0.750094959	0.96918583	0.793731137	0.476503683	0.259100038	0.396853856	0.603169901	0.896404768	0.605106225	0.715887934	0.582351828	0.641473901	0.419217049	0.389185171	0.491914304	0.404010891	0.416771552	0.33878096	0.608563298	0.289523861	0.241045622	0.326319203	0.059407592	0.134396085
TCGA-29-1697-01A	0.459810419	0.55832805	0.704003366	0.631173228	0.502141762	0.650787816	0.380376063	0.754805701	0.772084877	0.623828478	0.546838166	0.682914929	0.508684529	0.561185587	0.598685266	0.359900645	0.71069191	0.798872187	0.614845175	0.450144529	0.361256257	0.358348708	0.430242748	0.777598541	0.655253349	0.825210514	0.818120268	0.979112662	0.7821988	0.447983802	0.244863365	0.432570377	0.651524317	0.892815448	0.665097184	0.727106146	0.58083839	0.638074394	0.446875901	0.40636475	0.512926195	0.404478382	0.4264998	0.359676865	0.625766771	0.299519519	0.244226228	0.308153355	0.072563402	0.092353228
TCGA-04-1362-01A	0.624973037	0.559166295	0.645511466	0.596076205	0.455770242	0.710963407	0.48170431	0.714914071	0.670145225	0.673323263	0.630358497	0.662125613	0.584098267	0.581229051	0.614397092	0.382277596	0.731359579	0.744953196	0.599289625	0.488772036	0.383394646	0.374623372	0.483737237	0.733626024	0.61768072	0.732583895	0.693146241	0.931383757	0.691747268	0.519378871	0.379043767	0.405765725	0.553327289	0.852495156	0.589713127	0.705535519	0.643066055	0.6766688	0.479817564	0.459406497	0.516095327	0.455784361	0.470853828	0.28195028	0.558935279	0.359419207	0.188410835	0.370376645	0.094523404	0.095039587
TCGA-29-1688-01A	0.623982987	0.575760694	0.770779146	0.595519513	0.425601144	0.702783354	0.562613945	0.759991132	0.746191249	0.684575891	0.52028791	0.694381401	0.564899777	0.581178669	0.657129619	0.372055527	0.717382761	0.870403009	0.742620788	0.491170844	0.327179891	0.385473945	0.523989618	0.781498643	0.622491409	0.81798529	0.800314974	0.974590376	0.779100025	0.637456908	0.455870989	0.438794939	0.614730242	0.877097194	0.608564223	0.779825027	0.603339398	0.662204148	0.489267577	0.543793233	0.489759357	0.478210286	0.506443431	0.309715923	0.592764697	0.501306788	0.192927545	0.392639771	0.017418453	0.060456876
TCGA-25-1313-01A	0.597083865	0.562996519	0.669190986	0.570094581	0.512816725	0.740086086	0.539211303	0.707495892	0.611934858	0.69202408	0.647476784	0.685605332	0.550637957	0.552945536	0.649302669	0.397369712	0.749274552	0.885872891	0.719608674	0.504618719	0.355916071	0.373442133	0.534977286	0.753391354	0.619649515	0.733456308	0.618051961	0.926090312	0.682164222	0.592158278	0.426150591	0.453621978	0.594233962	0.863297228	0.593828551	0.745973135	0.60904933	0.627178323	0.523709228	0.533387304	0.508835936	0.486435856	0.479130331	0.352712655	0.571345443	0.437260143	0.099279438	0.399943422	0.063914299	0.105808486
TCGA-24-1616-01A	0.538060754	0.582137153	0.663725374	0.584886482	0.510751495	0.696879972	0.437772715	0.714141184	0.682947848	0.636403499	0.615156859	0.68817362	0.592925579	0.575896827	0.612790645	0.392268267	0.720423898	0.605085143	0.510201922	0.486083762	0.369144267	0.372250745	0.461760363	0.768264932	0.589438405	0.749940795	0.732421677	0.942476456	0.770391144	0.56175706	0.33021898	0.450052584	0.594991162	0.866964642	0.650133124	0.722063832	0.591792427	0.659699182	0.488761302	0.42046862	0.516851828	0.451104194	0.449473753	0.35105878	0.613157499	0.333820697	0.173525111	0.331491623	0.094405286	0.090692868
TCGA-24-2281-01A	0.623829099	0.605696595	0.661808066	0.608202489	0.481863952	0.698561475	0.586393961	0.726269605	0.710958976	0.670283208	0.592979127	0.655076167	0.51772582	0.541639952	0.588199241	0.387810117	0.690893115	0.729093399	0.656306144	0.518572033	0.378966909	0.310245749	0.524451341	0.762985308	0.635460709	0.766973331	0.744141057	0.956227983	0.785015866	0.580263982	0.427601554	0.42745431	0.569752573	0.840374749	0.612707747	0.723104367	0.637854087	0.671822451	0.443070806	0.473340137	0.501928472	0.478500747	0.512218219	0.316976385	0.560258434	0.532756249	0.188325517	0.401767105	0.072649841	0.093471133
TCGA-61-1736-01B	0.69686672	0.603852096	0.685304311	0.6571961	0.470324688	0.711155799	0.509772351	0.732412462	0.73403452	0.69893025	0.570353558	0.684457774	0.610279692	0.601970284	0.631043296	0.404849381	0.728395568	0.730621325	0.628724611	0.501517197	0.387793898	0.421048293	0.497692116	0.772309566	0.633342998	0.776772631	0.760969523	0.958513218	0.804956198	0.575504086	0.411917874	0.401221451	0.574108476	0.860471107	0.602851636	0.755956279	0.647311347	0.67623492	0.524608157	0.532349819	0.510548424	0.455774155	0.49768468	0.303472416	0.568729808	0.4236441	0.16837555	0.380024091	0.053801199	0.019803383
TCGA-29-1774-01A	0.397652666	0.570024993	0.640313335	0.590436372	0.51185664	0.685015088	0.307208155	0.769192315	0.706417247	0.611171147	0.620256622	0.676589012	0.467648365	0.483717795	0.60869567	0.38510935	0.720360373	0.476313333	0.392034817	0.495034594	0.357426501	0.33512403	0.405160373	0.771574307	0.580488873	0.77546093	0.752082754	0.973854648	0.749837795	0.554990873	0.182626958	0.427165525	0.613700369	0.892183676	0.651339155	0.69080055	0.558525897	0.616048269	0.469634166	0.532567683	0.476093045	0.422323483	0.417155733	0.351137403	0.593975017	0.219726813	0.223775157	0.350756269	0.076920701	0.209693988
TCGA-25-1326-01A	0.611472919	0.61533905	0.705602386	0.605701779	0.484344325	0.736083638	0.551318152	0.705831161	0.689560669	0.667175369	0.607099484	0.693646613	0.55024924	0.563375157	0.627925999	0.428504273	0.772196825	0.666639401	0.617226579	0.538288168	0.448997628	0.393056162	0.517408688	0.760952541	0.639147456	0.803973432	0.718783388	0.943796002	0.742033254	0.722835771	0.441945718	0.448850021	0.61377169	0.872422563	0.64833394	0.718996928	0.613947657	0.652256763	0.520522016	0.596586575	0.524324625	0.542524374	0.508007443	0.323445726	0.596018989	0.451914059	0.150947591	0.43315629	0.039894548	0.080119201
TCGA-13-0726-01A	0.58849579	0.61012023	0.694737533	0.548638607	0.450380212	0.682651056	0.42556876	0.730319426	0.591580113	0.670951707	0.622405844	0.687296416	0.531652896	0.565342207	0.611727617	0.431928785	0.716363335	0.721668819	0.606046291	0.524925624	0.382058208	0.316523684	0.498521564	0.749839781	0.60617609	0.743033276	0.617954403	0.91121902	0.679180809	0.623395364	0.360366936	0.444878779	0.609125164	0.880725675	0.650593865	0.762326755	0.641783507	0.627789122	0.492492945	0.478223432	0.5230209	0.525957669	0.481995228	0.332900076	0.580393958	0.399469719	0.14553886	0.404436487	0.089265108	0.128093315
TCGA-10-0937-01A	0.595448196	0.533862003	0.650497883	0.539625033	0.472757993	0.646352098	0.498497055	0.767452627	0.687490932	0.654225371	0.552487944	0.674709876	0.537379884	0.573970389	0.598150758	0.385280076	0.671204097	0.771226615	0.6549789	0.487725281	0.348147099	0.259215017	0.51637898	0.737051011	0.593647361	0.746787734	0.744714492	0.965164048	0.773570388	0.574679392	0.371816413	0.436247648	0.59545382	0.896161778	0.60141323	0.767088455	0.596378685	0.659495736	0.446381767	0.436730571	0.484582672	0.473321792	0.469789201	0.353197317	0.605811851	0.461873055	0.169847088	0.37285851	0.099034011	0.035701798
TCGA-24-2023-01A	0.601438099	0.601216476	0.696381583	0.585901647	0.443800672	0.679703792	0.492600816	0.735226479	0.675546897	0.666986262	0.607077824	0.684595656	0.562947977	0.553107791	0.61628814	0.370244075	0.746222252	0.696724383	0.599542111	0.502271113	0.391211009	0.340471391	0.506124712	0.777862418	0.629886124	0.793313621	0.716364585	0.954378286	0.767670523	0.527526248	0.3970047	0.454184037	0.610566565	0.880466146	0.652324983	0.773531714	0.62650508	0.665134955	0.482043164	0.431203793	0.528063443	0.46035376	0.492097893	0.33716357	0.591700946	0.435133823	0.161422412	0.355239221	0.040234283	0.067219655
