ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DM-A1D4-01A	0.615292999	0.569668899	0.755555051	0.629708689	0.557942451	0.612880864	0.505204966	0.747608218	0.74128783	0.672066293	0.613274517	0.695214481	0.559950057	0.603441436	0.66753589	0.374945888	0.741051831	0.6446458	0.549641727	0.489065688	0.350016671	0.340603334	0.496716386	0.803590126	0.669431191	0.822111447	0.769907221	0.963257733	0.835869266	0.453249048	0.376125153	0.542285413	0.70040714	0.882147381	0.67399888	0.741216534	0.669797813	0.675601118	0.475704761	0.461746137	0.527640038	0.421558274	0.514153942	0.419762578	0.661008053	0.423430001	0.234073296	0.412978767	0.04354335	0.222809214
TCGA-DM-A1D6-01A	0.565726905	0.576128696	0.723565988	0.657580624	0.553074799	0.644172331	0.44673157	0.75377942	0.773721663	0.642079696	0.619390477	0.666427661	0.578192107	0.602552722	0.690865673	0.369900918	0.752952348	0.611486365	0.510341559	0.50404473	0.367435101	0.359737591	0.460482005	0.809075278	0.650859024	0.803701254	0.803081556	0.978300918	0.858891286	0.518223051	0.351764444	0.516138867	0.679004773	0.856740274	0.676279508	0.738428946	0.637928457	0.644294876	0.523845367	0.462506737	0.52248396	0.417970111	0.511413237	0.405798675	0.641051905	0.343152855	0.240260171	0.38589027	0.045403162	0.299962976
TCGA-DM-A1D7-01A	0.640793903	0.601012158	0.742267654	0.620014368	0.557811153	0.676301137	0.522086155	0.753348751	0.746446664	0.691984273	0.651582083	0.713484104	0.575413403	0.638406504	0.673646842	0.390912077	0.73398097	0.663185099	0.569460496	0.511334366	0.40302189	0.351502817	0.519051088	0.785328223	0.655938561	0.824990964	0.781662244	0.96104231	0.829943281	0.555881503	0.412683051	0.553620563	0.698963029	0.899587631	0.679332501	0.759811061	0.690314392	0.678028718	0.519459723	0.561819208	0.528113755	0.497765253	0.524692478	0.449560274	0.673378107	0.435512309	0.235959838	0.44602288	0.071574081	0.254404204
TCGA-DM-A1D8-01A	0.566745402	0.541457598	0.716781661	0.618818619	0.559905222	0.614290848	0.482150505	0.750231943	0.710842702	0.65899795	0.644478517	0.696867894	0.572456827	0.606603819	0.638402212	0.38283106	0.723449974	0.670509501	0.548157339	0.512034248	0.394713205	0.32583768	0.477362005	0.778870602	0.645070942	0.783449786	0.746806323	0.959648481	0.833465895	0.517541768	0.33612954	0.51738548	0.675192868	0.893267506	0.658779698	0.73486463	0.648386032	0.647476678	0.501724939	0.488862394	0.526986211	0.454431075	0.498385092	0.425857671	0.639397159	0.402842625	0.222914813	0.395867773	0.043556824	0.214215569
TCGA-DM-A1D9-01A	0.630539331	0.572834644	0.700027377	0.636591434	0.593807823	0.645442608	0.476612995	0.7540432	0.748032397	0.685386277	0.651858463	0.708174943	0.559855915	0.611983457	0.649792047	0.374347978	0.741083509	0.658158065	0.532657172	0.504068585	0.383487326	0.31193044	0.49565011	0.783350916	0.655627018	0.801155074	0.778809527	0.966937327	0.833162371	0.55691039	0.379547703	0.520057221	0.685221554	0.900571633	0.670373019	0.750481329	0.662432865	0.666912594	0.531240715	0.521112948	0.521557679	0.473139239	0.521942641	0.415482097	0.658129938	0.382356503	0.242220236	0.439863917	0.049981271	0.246108442
TCGA-DM-A1DA-01A	0.570076604	0.557341427	0.725604383	0.641587793	0.583543531	0.61065312	0.493996577	0.771398754	0.774966225	0.640993122	0.642691155	0.690999232	0.56104281	0.603206958	0.653224879	0.380899236	0.71985113	0.650149465	0.54877748	0.495827481	0.382296391	0.336686217	0.484040483	0.799353169	0.638919492	0.818482516	0.823088291	0.986813658	0.887934658	0.49081867	0.354155678	0.52061789	0.677001471	0.889760469	0.674446503	0.741168031	0.656422103	0.650945416	0.477182148	0.507951024	0.519610626	0.403691986	0.500856772	0.404119033	0.634699973	0.394841146	0.237147285	0.398172473	0.044599873	0.253733749
TCGA-DM-A1DB-01A	0.557254153	0.548434957	0.687868539	0.639338244	0.538580796	0.653859223	0.474311368	0.780015873	0.781075826	0.635476561	0.560075114	0.686867687	0.535380533	0.585544018	0.639553467	0.350752855	0.737879243	0.660714842	0.566758986	0.477903128	0.374935346	0.298351354	0.476911774	0.781905615	0.660249692	0.80762581	0.828061994	0.98112782	0.853751069	0.445480505	0.357618995	0.538406222	0.683984279	0.869304192	0.629971519	0.726311263	0.626439833	0.674798629	0.472617669	0.459295237	0.50856995	0.426350803	0.50635757	0.440847138	0.65831865	0.436384908	0.25288482	0.397538958	0.067490757	0.197162118
TCGA-DM-A1HA-01A	0.617054753	0.565648438	0.677077649	0.629336553	0.62626161	0.668002727	0.472054857	0.775680784	0.703874449	0.649158931	0.641774077	0.666096727	0.517097335	0.547335006	0.620593544	0.372226955	0.733352355	0.701168892	0.585336073	0.496462168	0.410993091	0.335977815	0.488884338	0.782505379	0.658758773	0.764181387	0.734055834	0.946371336	0.816708999	0.482656306	0.349100383	0.496706973	0.618768354	0.848350184	0.635439538	0.728510304	0.689378775	0.653893516	0.463205266	0.460752297	0.516214789	0.41933065	0.506192016	0.399562895	0.593043624	0.40877946	0.221030278	0.393008466	0.081650827	0.217598713
TCGA-DM-A1HB-01A	0.689455112	0.658210494	0.753327407	0.646903228	0.505608244	0.670193829	0.554539453	0.757199741	0.761903684	0.70153786	0.641911639	0.718392499	0.593339984	0.631263406	0.687760529	0.384620173	0.75453195	0.652878826	0.58214243	0.520861392	0.421709732	0.351517871	0.558220979	0.813461361	0.648731845	0.845841471	0.786304474	0.968520204	0.831224892	0.613407454	0.46047247	0.550742754	0.689584474	0.893467959	0.736493177	0.765238046	0.709734888	0.674901574	0.538701596	0.595438488	0.541602401	0.522201471	0.548030067	0.388965827	0.629477914	0.429758296	0.226688398	0.479756212	0.07277607	0.3351603
TCGA-DM-A280-01A	0.652430483	0.632533411	0.788057369	0.611559166	0.554055542	0.677308019	0.521606527	0.751077876	0.724969643	0.709803596	0.652464267	0.734172542	0.596321397	0.646535613	0.681916149	0.432655342	0.759961452	0.633313998	0.561925856	0.532276078	0.430433748	0.33459264	0.540929052	0.789257133	0.658394881	0.837033407	0.748587664	0.960723064	0.815660355	0.636242489	0.430978712	0.59575957	0.725108032	0.887986343	0.714323257	0.759013475	0.712725901	0.672674137	0.528058232	0.586300824	0.535765491	0.532206962	0.53798819	0.431090232	0.673108912	0.416091531	0.223322522	0.476271535	0.092514896	0.250276558
TCGA-DM-A282-01A	0.601223139	0.588220722	0.776943956	0.617857921	0.578301049	0.694243292	0.460076177	0.753478044	0.710618278	0.678320673	0.647680685	0.696847037	0.557021116	0.609323831	0.658890659	0.395968098	0.731033762	0.658506004	0.524521961	0.520536382	0.40198028	0.368217828	0.496142284	0.768883778	0.656759456	0.809363932	0.737760237	0.956081762	0.812011903	0.59226644	0.359000296	0.548406055	0.696426578	0.877062705	0.661136406	0.731758294	0.682521097	0.655491276	0.535508621	0.5331696	0.511696953	0.49757266	0.497771438	0.448348891	0.676993635	0.376921954	0.209851584	0.436657113	0.065955082	0.205416982
TCGA-DM-A285-01A	0.635567916	0.620543251	0.764058322	0.630505091	0.553505032	0.714161752	0.492875919	0.734239276	0.727138103	0.679338416	0.663965975	0.717675966	0.589186951	0.631379764	0.687075968	0.441081378	0.766635306	0.577283194	0.516726318	0.536868753	0.411057523	0.373077139	0.496698214	0.798604519	0.654064332	0.827151631	0.754515419	0.960099063	0.824124962	0.655791786	0.363318451	0.541589285	0.705744145	0.864664126	0.677022975	0.730962062	0.68200403	0.668438795	0.558846144	0.610339559	0.531739746	0.479007655	0.516683254	0.415594206	0.641919015	0.374650231	0.232132894	0.429661541	0.080828087	0.244902633
TCGA-DM-A288-01A	0.59673896	0.607315063	0.724783455	0.645270844	0.564172203	0.655239415	0.460400446	0.749148223	0.735920017	0.664466695	0.652910535	0.69593751	0.551756452	0.590966295	0.663300869	0.383072437	0.748796337	0.579162383	0.494936846	0.513575935	0.355938881	0.3503691	0.486305501	0.780826683	0.664497528	0.799611529	0.760214133	0.969681012	0.821733975	0.521318432	0.352421194	0.53331118	0.675662261	0.874829048	0.677716865	0.740392946	0.665940392	0.649295097	0.524811962	0.573643904	0.538356397	0.46464743	0.51701052	0.396995309	0.623778924	0.358217103	0.218917457	0.430606719	0.039166614	0.214801708
TCGA-DM-A28A-01A	0.610572198	0.62551793	0.747832162	0.651644553	0.61217039	0.695989386	0.495172783	0.765276639	0.754581808	0.677022107	0.652696219	0.697047048	0.572626059	0.62459125	0.660429249	0.405069369	0.728930654	0.714090047	0.59525661	0.52858439	0.405200286	0.394699024	0.511656148	0.801344043	0.663481297	0.82473807	0.783435985	0.967993265	0.844702498	0.658160902	0.393568602	0.528702175	0.663972929	0.865947671	0.670882111	0.730993178	0.672331461	0.669468496	0.555541279	0.592191336	0.502401988	0.507409953	0.523335145	0.409240277	0.632413458	0.413283957	0.212666253	0.449390115	0.072501973	0.261948801
TCGA-DM-A28C-01A	0.567578358	0.559237705	0.745309386	0.647290968	0.607865556	0.695641808	0.440682398	0.727910283	0.68866567	0.670314899	0.650154594	0.728024997	0.592949814	0.620184881	0.656294541	0.402351071	0.746289115	0.603480636	0.482584741	0.497893322	0.392259996	0.331224508	0.466300398	0.775681506	0.654680694	0.79476972	0.700635872	0.941610368	0.820105461	0.495447816	0.326896778	0.556697238	0.704701048	0.912550993	0.650521811	0.748099484	0.66416464	0.634719564	0.537053784	0.472397536	0.53050206	0.45202715	0.492475076	0.467039299	0.673279398	0.366879865	0.214254227	0.411338919	0.068030496	0.230593882
TCGA-DM-A28E-01A	0.591997256	0.571932268	0.712059167	0.649892966	0.57475104	0.671010374	0.484107925	0.737083342	0.736079289	0.653969979	0.620505187	0.694801721	0.574522812	0.603491568	0.676366395	0.349602257	0.747713519	0.638150172	0.536301023	0.502042848	0.35739987	0.345516117	0.473137265	0.807954386	0.667646517	0.80872885	0.760035554	0.958253109	0.824666293	0.451055146	0.360026606	0.529924361	0.663723666	0.871294592	0.649040482	0.735144231	0.672434335	0.648128777	0.509700992	0.460286698	0.514430892	0.416301707	0.495237516	0.438092407	0.64000665	0.381439638	0.22191173	0.39243021	0.041172755	0.213829408
TCGA-DM-A28F-01A	0.638201545	0.591283138	0.736424348	0.633845995	0.525249288	0.674646168	0.526121831	0.749305327	0.738113832	0.67832408	0.653291902	0.690975171	0.577885242	0.599898357	0.649068502	0.380225311	0.764846545	0.69473611	0.584333586	0.509634311	0.387982242	0.338499876	0.48764835	0.794099144	0.679220312	0.812993509	0.760850842	0.959686018	0.848521288	0.530684592	0.388236435	0.522665068	0.669701561	0.858307935	0.682247338	0.739821317	0.675104793	0.673739928	0.495789454	0.495983735	0.508186408	0.457649855	0.521374485	0.404803329	0.640745158	0.433893665	0.226101958	0.435152507	0.062206954	0.247367239
TCGA-DM-A28G-01A	0.581684251	0.589555316	0.755687473	0.611389193	0.613421094	0.707698789	0.483133352	0.736953953	0.685868035	0.688607775	0.648747824	0.723234133	0.591316538	0.637958846	0.676543799	0.396469618	0.754407948	0.599697617	0.51108558	0.509685769	0.428814824	0.362051591	0.499238	0.785630398	0.666296252	0.81596509	0.714466321	0.960000588	0.81880646	0.547129308	0.367767153	0.557654783	0.717194816	0.901534196	0.682177014	0.72444241	0.685855535	0.654893509	0.520031514	0.505640604	0.534171053	0.477145448	0.527531225	0.435527728	0.663890704	0.402947333	0.208686164	0.443326296	0.077140611	0.222724867
TCGA-DM-A28H-01A	0.520245417	0.535608882	0.703537609	0.645106706	0.507267393	0.593830937	0.423511012	0.771462995	0.814850793	0.626229707	0.627799685	0.718151869	0.529155707	0.584545106	0.653265538	0.365778836	0.760679008	0.497498621	0.459117255	0.471756133	0.364050589	0.289979584	0.463847766	0.800392228	0.664962253	0.829522492	0.858978054	1	0.893770444	0.48065412	0.311789055	0.531226743	0.710583402	0.903188136	0.649048651	0.745847582	0.620283387	0.665492762	0.503332436	0.537624381	0.500589258	0.428539987	0.475024541	0.428292398	0.681642802	0.37746691	0.261431623	0.38582427	0.026297239	0.195790555
TCGA-DM-A28K-01A	0.573824503	0.583227546	0.71619579	0.635324629	0.515571055	0.62944975	0.499846899	0.760608012	0.748006159	0.650235107	0.619323202	0.688611768	0.547444618	0.596176921	0.660933727	0.367731481	0.737833829	0.6216518	0.519480213	0.51444688	0.381548293	0.29681669	0.495486134	0.782634135	0.648798731	0.78903908	0.775688727	0.959907658	0.8413681	0.520201359	0.381043837	0.513956161	0.677722594	0.863020585	0.680097701	0.738204591	0.658052472	0.648823783	0.490542034	0.506765221	0.526158112	0.446037119	0.503049629	0.373608524	0.604974055	0.390737811	0.236554757	0.408318501	0.081211007	0.300708218
TCGA-DM-A28M-01A	0.627448183	0.60258342	0.7134874	0.618619883	0.566822707	0.615820399	0.505963274	0.756527071	0.728714905	0.676366666	0.656567205	0.716569056	0.56181729	0.621804236	0.639907335	0.37373203	0.754110882	0.630743824	0.531953731	0.479409705	0.361098514	0.305063558	0.486109842	0.804211614	0.658242508	0.812766773	0.772291247	0.967861679	0.852954804	0.479221444	0.380616848	0.565660424	0.720320967	0.907632862	0.691317297	0.762127768	0.695384274	0.671928827	0.502568107	0.525073683	0.53776997	0.444825676	0.517447352	0.425110039	0.663347834	0.392208749	0.237657186	0.41583	0.061967529	0.192193772
TCGA-F4-6459-01A	0.642599585	0.684216908	0.752672359	0.649619781	0.572951153	0.754813996	0.529047287	0.705433813	0.693380985	0.713349377	0.676912516	0.753855001	0.597927895	0.634961439	0.705248165	0.525548043	0.785138568	0.587607947	0.546346668	0.606986842	0.469265632	0.424062808	0.569561893	0.786457115	0.669824409	0.809975897	0.698754553	0.934453477	0.782167122	0.755740745	0.426076649	0.586611245	0.695548535	0.846320242	0.696734072	0.760062559	0.667139763	0.695206634	0.608949697	0.683143916	0.53910923	0.579525033	0.554512374	0.46934935	0.689071163	0.447969006	0.202915025	0.531984298	0.071158752	0.233394592
TCGA-F4-6460-01A	0.596876934	0.611157289	0.726893959	0.618084618	0.640521757	0.711826276	0.536047491	0.742237562	0.689630987	0.690427841	0.698840965	0.702461123	0.578708286	0.610905952	0.666593632	0.491396627	0.714757284	0.69891015	0.600565924	0.572147918	0.412368166	0.427855567	0.550082149	0.775174132	0.659788283	0.784540563	0.713698606	0.931628653	0.782770745	0.67263319	0.399165167	0.560493287	0.672130103	0.841820049	0.648370019	0.720999277	0.661065274	0.679040483	0.572326148	0.61144187	0.53766648	0.532768377	0.545456638	0.423453641	0.641471034	0.463507649	0.206479445	0.486935261	0.091526812	0.307063743
TCGA-F4-6461-01A	0.646627846	0.647910845	0.743966381	0.652975525	0.624923691	0.757582238	0.537924375	0.726689082	0.683729228	0.717687216	0.726359198	0.705631797	0.597632627	0.628745729	0.708672897	0.464984304	0.754201341	0.669569499	0.590479383	0.581815272	0.430334734	0.436811207	0.550477326	0.785287315	0.660306348	0.794175222	0.69174538	0.934189641	0.75820602	0.709729688	0.448067833	0.547523361	0.668025353	0.84770859	0.683008861	0.734627884	0.689469354	0.66361623	0.599358155	0.600673263	0.557661462	0.544155451	0.574035862	0.413880913	0.616051533	0.478596068	0.176522937	0.495745908	0.068591713	0.293471008
TCGA-F4-6463-01A	0.618679022	0.620816972	0.730897454	0.6297589	0.702042268	0.780853129	0.537599495	0.722345703	0.710926069	0.711993548	0.68511756	0.721424807	0.592697529	0.640912478	0.691659174	0.452348531	0.75761026	0.631887235	0.56705819	0.572370044	0.443007544	0.464925214	0.540872861	0.781457529	0.677832683	0.808933872	0.715777484	0.957402109	0.800814507	0.732086042	0.428872663	0.541776074	0.667352965	0.862147942	0.674072093	0.723819361	0.67757762	0.677878792	0.594610261	0.648828431	0.529352356	0.542165992	0.562966525	0.407241144	0.649691787	0.454971131	0.230816203	0.508428078	0.096283944	0.359592197
TCGA-F4-6569-01A	0.689995038	0.658212575	0.758162941	0.620531845	0.62246729	0.764150199	0.579549144	0.723410519	0.677637821	0.741319796	0.715838759	0.728889372	0.601021126	0.617177632	0.701277668	0.483233197	0.752640684	0.695273474	0.6372781	0.617763424	0.465880878	0.412480375	0.596765499	0.784592024	0.660554172	0.805974099	0.686811456	0.935984957	0.77661522	0.813298558	0.512446977	0.585997675	0.681595274	0.841115446	0.670923775	0.741844926	0.691311795	0.683680886	0.611739445	0.701185587	0.537039655	0.603672791	0.589247172	0.44365535	0.652003236	0.52900348	0.184200945	0.562438434	0.05806851	0.243597945
TCGA-F4-6570-01A	0.695907357	0.634508359	0.741669656	0.643436703	0.536316917	0.727646682	0.6176509	0.734709253	0.712451068	0.7303512	0.717130901	0.709291766	0.616866597	0.630711968	0.67574624	0.444098592	0.744485109	0.784031254	0.714411312	0.594646349	0.41735345	0.411896338	0.627384053	0.78066856	0.655799819	0.801651316	0.715820392	0.930886087	0.783079006	0.718536821	0.517987006	0.549880813	0.658488076	0.845077223	0.670914456	0.767933782	0.699432518	0.65995692	0.5703754	0.648575151	0.546278275	0.574947874	0.591919248	0.40363118	0.601453967	0.581426522	0.184135174	0.523882719	0.084713459	0.241761754
TCGA-F4-6703-01A	0.785677599	0.683172086	0.755824082	0.645979938	0.59498616	0.762146918	0.729899828	0.705786924	0.688163449	0.766571344	0.685503379	0.736003028	0.623651415	0.644257676	0.700980589	0.490735595	0.766949342	0.812434839	0.772212177	0.635546416	0.554038596	0.430725483	0.669789759	0.78167319	0.6683525	0.816208305	0.689104954	0.926341709	0.738651053	0.843786813	0.623021772	0.580937362	0.665652117	0.833274254	0.67614112	0.785533599	0.727175667	0.677158683	0.610950787	0.752233884	0.544347701	0.633573239	0.63255006	0.397091683	0.617026307	0.642916824	0.166004953	0.613732831	0.135116474	0.291190279
TCGA-F4-6704-01A	0.575368884	0.616865955	0.693469543	0.613577722	0.533114106	0.728198524	0.535214246	0.72202029	0.69782962	0.688973707	0.693649349	0.713317843	0.581205553	0.601301524	0.696943067	0.495798406	0.743297062	0.682407774	0.610424373	0.594765187	0.427869627	0.397539764	0.545529958	0.787703573	0.640543423	0.791592956	0.71831855	0.940455867	0.795530809	0.764021026	0.43799801	0.532141813	0.67049745	0.845689317	0.672809825	0.737257604	0.631392114	0.652998752	0.589169653	0.613205069	0.5491775	0.564122107	0.546682918	0.383813304	0.61026774	0.476680201	0.194641483	0.487724958	0.073216629	0.334004501
TCGA-F4-6805-01A	0.734488445	0.660827974	0.75247509	0.643938486	0.588046563	0.738593734	0.629383239	0.727573151	0.73510034	0.749133209	0.696750136	0.733630074	0.608561172	0.651248755	0.701585623	0.475975501	0.766346266	0.741198582	0.660127739	0.58972411	0.460557852	0.410274451	0.594615611	0.799106495	0.665629649	0.833291774	0.754733485	0.959718198	0.820229516	0.769343044	0.530328055	0.560494039	0.699061209	0.863506352	0.686781638	0.767402251	0.67804293	0.692693647	0.613216632	0.68994192	0.548035691	0.593535259	0.595825936	0.405163083	0.64019989	0.533048919	0.207803549	0.556889969	0.075696747	0.30552862
TCGA-F4-6806-01A	0.673843467	0.628214902	0.704206376	0.609027779	0.588460354	0.726838732	0.569689845	0.724405918	0.655329706	0.716456472	0.69103869	0.712257682	0.595896072	0.630040446	0.675128218	0.423731042	0.757048863	0.682919771	0.591019949	0.537078131	0.416144722	0.358273521	0.55160618	0.772717336	0.652377031	0.781919734	0.666544226	0.935764617	0.801038236	0.649151193	0.438254744	0.567387764	0.70692257	0.879403955	0.668412683	0.736162802	0.703413328	0.669328806	0.555854297	0.592485592	0.546302702	0.567526053	0.550352272	0.438809683	0.669854247	0.473305713	0.180439592	0.488487787	0.063783449	0.216080219
TCGA-F4-6807-01A	0.730977806	0.644812876	0.754674184	0.651354467	0.596478804	0.754428077	0.627158805	0.721558903	0.714835108	0.74152648	0.7027183	0.723875553	0.602029962	0.642941175	0.705177486	0.477311779	0.75522467	0.763568368	0.686567231	0.591458562	0.441219339	0.426390733	0.604229475	0.792026875	0.6665151	0.811653754	0.727422739	0.947789194	0.803199534	0.77713562	0.516883369	0.54793793	0.670153574	0.862941685	0.665761513	0.756608126	0.68051846	0.685490984	0.618639591	0.673642261	0.54608118	0.593735615	0.598669134	0.397451144	0.626767599	0.559849353	0.203239507	0.558266335	0.062682487	0.244727397
TCGA-F4-6808-01A	0.598738677	0.587455443	0.697303113	0.605618489	0.540552581	0.67000444	0.509735162	0.751594205	0.722236942	0.677946953	0.624637965	0.712000175	0.550734788	0.601763201	0.624675042	0.390080032	0.747718359	0.641571763	0.551858393	0.503710912	0.372236396	0.294072449	0.508617126	0.789205049	0.658550263	0.797024584	0.754923537	0.965315112	0.848215337	0.556571825	0.370685053	0.574925019	0.695535152	0.879467627	0.671263718	0.751228115	0.667665184	0.671653585	0.495462013	0.539610624	0.524211789	0.498094845	0.516384354	0.439056844	0.641010903	0.409252032	0.241112973	0.422263859	0.062288033	0.28874391
TCGA-F4-6809-01A	0.70778826	0.662475579	0.74694621	0.613416274	0.593713555	0.730098986	0.595443932	0.722855711	0.671803583	0.732945672	0.677370304	0.773199477	0.599832729	0.641541324	0.682892519	0.516146107	0.724587231	0.701600982	0.612837465	0.582973331	0.443855042	0.444942806	0.573214084	0.777339988	0.660262952	0.802133063	0.684009185	0.932720126	0.78709195	0.704156173	0.466029936	0.57466987	0.708487097	0.87319744	0.677770138	0.774329928	0.693948874	0.691204526	0.588892832	0.656471885	0.543222731	0.566857119	0.575342687	0.430221146	0.634997185	0.512454039	0.19014479	0.540364693	0.071723488	0.294496776
TCGA-F4-6854-01A	0.61289184	0.611122024	0.685104088	0.648213004	0.610320653	0.690736938	0.565591743	0.740672513	0.737129026	0.697936496	0.675237121	0.718881781	0.595240492	0.630618481	0.657252817	0.453259111	0.750458984	0.678535826	0.597247061	0.558560451	0.404249684	0.390309382	0.552571347	0.806764701	0.668429624	0.809397396	0.762634885	0.954889854	0.828504212	0.657235949	0.422562362	0.576380085	0.690532497	0.873286311	0.670982953	0.752428607	0.672529754	0.668333215	0.561210865	0.597383526	0.542636614	0.541719872	0.539953839	0.439241497	0.638104484	0.471954959	0.217330906	0.471277518	0.076091479	0.290029793
TCGA-F4-6855-01A	0.66414859	0.634652729	0.693826922	0.62944301	0.590335555	0.7334272	0.536864296	0.730384276	0.666289463	0.71551604	0.726915331	0.716347756	0.59935765	0.620670521	0.678764401	0.44880389	0.753048737	0.618641605	0.555597883	0.580648345	0.422900329	0.413946001	0.54363987	0.78166431	0.643375222	0.774309668	0.68630955	0.944810157	0.811265282	0.784836189	0.441851048	0.545161131	0.663154142	0.855229343	0.668636027	0.73212093	0.693203981	0.660978347	0.600433535	0.632735879	0.528942408	0.580450283	0.557299306	0.404848088	0.622077054	0.448220982	0.184606324	0.531160601	0.043117692	0.266255555
TCGA-F4-6856-01A	0.608020631	0.604583389	0.761579846	0.651200527	0.538796025	0.665668339	0.539965738	0.754542178	0.745045935	0.684402312	0.655101882	0.714154241	0.600547007	0.6343768	0.677740537	0.408538127	0.747939943	0.717467247	0.618346741	0.550140467	0.427184546	0.342983502	0.533753215	0.791314286	0.659454647	0.815878513	0.769102465	0.953829452	0.819309748	0.597121825	0.432074176	0.547593335	0.722125021	0.867407756	0.704899699	0.752562133	0.672832678	0.66336871	0.53232594	0.514564955	0.553224523	0.508982732	0.544563632	0.417605666	0.652432043	0.452000831	0.22488317	0.422837968	0.076254103	0.265600215
TCGA-G4-6293-01A	0.670972829	0.618337211	0.73962663	0.621845075	0.631674392	0.720465959	0.58815137	0.725769545	0.659972831	0.725393929	0.684442663	0.722106982	0.585826538	0.624839387	0.682128218	0.403574466	0.756220606	0.715475667	0.6411905	0.548742051	0.420209071	0.377009693	0.571462044	0.764233091	0.672660537	0.794412412	0.669771156	0.9333576	0.785354785	0.59882164	0.468777476	0.579594589	0.710503212	0.873633748	0.670360382	0.746167465	0.714217612	0.668763836	0.545028285	0.546358117	0.545701558	0.550009158	0.565857851	0.450041769	0.663090202	0.51830565	0.186412985	0.492681114	0.084508707	0.242413326
TCGA-G4-6294-01A	0.602630886	0.605935315	0.709111867	0.631036591	0.58964577	0.689416909	0.495444231	0.73088836	0.72160987	0.675503062	0.644199773	0.692973899	0.585035733	0.619933524	0.678386832	0.373608331	0.766488934	0.665509916	0.552863078	0.501761756	0.365562116	0.35455511	0.542831205	0.804347103	0.66851716	0.807779514	0.754311911	0.957885247	0.795639143	0.554690177	0.384657334	0.544609618	0.670477349	0.865091508	0.664907317	0.74962273	0.676491021	0.649165215	0.546284432	0.557778774	0.531384099	0.512144649	0.520431039	0.42472794	0.643016942	0.419353067	0.233809131	0.443850996	0.047330201	0.219932765
TCGA-G4-6295-01A	0.670965742	0.593620412	0.750643289	0.657285615	0.566390203	0.684788275	0.569459497	0.768041461	0.786387964	0.688889121	0.629249992	0.698578519	0.556276888	0.583800839	0.685141996	0.355660952	0.727098702	0.714829142	0.642659422	0.50039265	0.373510927	0.392947949	0.541285371	0.800235058	0.682289707	0.850901756	0.808005793	0.981547302	0.860113924	0.530591357	0.447647895	0.524567174	0.667380654	0.855481759	0.652998816	0.732250158	0.650661862	0.683837707	0.513473882	0.476915571	0.520298894	0.442057336	0.552470076	0.411858979	0.637699606	0.541388879	0.242613481	0.457758632	0.067122623	0.284745493
TCGA-G4-6297-01A	0.730531893	0.668297679	0.749337037	0.654735837	0.586601921	0.755671151	0.601283069	0.717575113	0.705365876	0.734893873	0.687182687	0.707771116	0.598749624	0.638997867	0.702556309	0.450313037	0.756045829	0.75048093	0.656401769	0.589793443	0.443250738	0.443754714	0.576362242	0.784920691	0.660877057	0.800543444	0.71364585	0.929273084	0.760184694	0.768482162	0.49995298	0.558421065	0.673942387	0.823593277	0.67802177	0.751358228	0.705899307	0.68141278	0.604521109	0.676780058	0.544402611	0.573124174	0.578141869	0.413872798	0.646283555	0.498414893	0.196376329	0.544142336	0.080426171	0.265844111
