ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-LN-A7HZ-01A	0.625211199	0.588775393	0.703690246	0.644257768	0.571036289	0.703729822	0.543737574	0.765742954	0.788202042	0.704274324	0.618714442	0.673598498	0.530708784	0.612728094	0.616091864	0.428133178	0.740243051	0.755340985	0.701868505	0.547815198	0.476700214	0.373956117	0.542450643	0.77093993	0.650320503	0.834933955	0.820617415	0.987907139	0.824288035	0.672273573	0.425173989	0.497085934	0.642196335	0.86708427	0.639753761	0.825756362	0.691559195	0.667042509	0.522106351	0.571273796	0.531447897	0.457038835	0.533798886	0.34540471	0.579306702	0.535377359	0.230313994	0.411918065	0.122857177	0.159707857
TCGA-LN-A8HZ-01A	0.679174778	0.667778199	0.748658905	0.687827742	0.618770685	0.750270802	0.464918983	0.736336576	0.779125874	0.700374003	0.669898258	0.663226417	0.603714045	0.636914876	0.684601309	0.427643087	0.764980343	0.614277774	0.547777421	0.580551177	0.555964525	0.460507425	0.499252817	0.78362962	0.660669138	0.850223635	0.790440281	0.975453296	0.831492874	0.64696393	0.400346559	0.518213286	0.633170871	0.836537363	0.68065997	0.804020409	0.7229209	0.67839597	0.557633632	0.613542826	0.548311086	0.458680382	0.528378026	0.333996951	0.58618055	0.356736315	0.227769544	0.395322531	0.188089408	0.111258818
TCGA-LN-A8I0-01A	0.741229256	0.659603515	0.744416314	0.62734263	0.569936972	0.756882767	0.514325984	0.736474932	0.701368583	0.714893769	0.631464122	0.674136062	0.582086199	0.633029908	0.636540503	0.461614747	0.721749838	0.742255701	0.658424332	0.593521088	0.511367902	0.379988654	0.537500465	0.773028025	0.647638951	0.824668436	0.713996719	0.95106711	0.786360145	0.728589049	0.444396836	0.50805809	0.629130173	0.845214877	0.666954161	0.822628266	0.748250242	0.675831446	0.543058606	0.595441677	0.533304831	0.510056477	0.530064015	0.346736888	0.566110474	0.394142248	0.184150742	0.425401396	0.197353711	0.113753517
TCGA-LN-A8I1-01A	0.812361832	0.667580735	0.704528792	0.61824651	0.620743229	0.741597849	0.617334687	0.744286531	0.694341173	0.72388545	0.626262037	0.671146566	0.561030572	0.611203664	0.635388341	0.404499872	0.721931625	0.714321315	0.677064392	0.544531264	0.520136499	0.362993467	0.582802993	0.799358045	0.661114331	0.822888005	0.729611797	0.960121637	0.807938342	0.675962283	0.518544265	0.529375958	0.640278811	0.833016446	0.672523764	0.830520157	0.742424255	0.704354643	0.514798574	0.605288532	0.51917714	0.502502785	0.559275373	0.348742984	0.596598446	0.523052639	0.185945831	0.440383872	0.16584657	0.117768383
TCGA-LN-A9FO-01A	0.813482369	0.656094149	0.686504732	0.68776412	0.560333656	0.832406394	0.619283233	0.725372274	0.816295938	0.752579678	0.653125823	0.659317148	0.559740822	0.589453374	0.67100688	0.389632567	0.773832907	0.807308677	0.715168242	0.520080834	0.477770736	0.318883635	0.561263471	0.808158189	0.687159438	0.830837955	0.826911412	0.98742892	0.84424961	0.65291667	0.52336844	0.448269499	0.593573729	0.811396675	0.639683985	0.76120804	0.719794981	0.706334031	0.53784088	0.606033084	0.522434736	0.461199983	0.560306091	0.302218588	0.582807476	0.545312595	0.228265129	0.44258654	0.151056256	0.086771441
TCGA-LN-A9FP-01A	0.750169333	0.71688056	0.720286905	0.670033184	0.611257468	0.8289415	0.605107684	0.631444202	0.641323162	0.734159327	0.699195516	0.722395442	0.608258369	0.625277129	0.731856726	0.609138147	0.776133597	0.618527191	0.629009189	0.655006205	0.545992019	0.489649107	0.556504681	0.734073346	0.674146904	0.767522108	0.605958904	0.8916263	0.614004152	0.835801338	0.4948069	0.483413917	0.631967867	0.82199945	0.610990573	0.751450611	0.689303993	0.660526436	0.734946217	0.71964512	0.559658601	0.546315017	0.596300843	0.365227047	0.565178729	0.463071579	0.183907513	0.516418932	0.134005406	0.163375667
TCGA-LN-A9FQ-01A	0.637596926	0.631821266	0.731716023	0.685675192	0.633419999	0.788644727	0.492572263	0.70562419	0.73536498	0.688888723	0.679394313	0.673803203	0.589750441	0.611992245	0.67219853	0.482591416	0.76402842	0.6116591	0.557618063	0.618468071	0.513278359	0.503874456	0.505079398	0.770236175	0.65013015	0.824943655	0.741021199	0.948055748	0.770597497	0.753238068	0.393989154	0.497299071	0.619088458	0.822766407	0.656564642	0.794320342	0.699582747	0.651677531	0.615346896	0.62429173	0.542145656	0.490124751	0.541463292	0.336405566	0.571732456	0.382298418	0.202434544	0.422073365	0.156443243	0.122561262
TCGA-LN-A9FR-01A	0.712621639	0.651286215	0.685444122	0.715797733	0.659699928	0.818679725	0.548002392	0.689653279	0.726877345	0.712192854	0.745640801	0.659457174	0.594448875	0.612433881	0.693842526	0.458979416	0.785324376	0.654930149	0.611788034	0.632293846	0.541902437	0.49081317	0.551835945	0.766903989	0.649718012	0.816334247	0.71998303	0.937411146	0.750878811	0.843836819	0.503064055	0.498136038	0.58635416	0.786685588	0.657587938	0.768281588	0.717973859	0.64647391	0.64994256	0.694139907	0.547259252	0.548902317	0.563509977	0.314939265	0.540044034	0.456930147	0.175913992	0.487260053	0.103081705	0.123966687
TCGA-M9-A5M8-01A	0.664645049	0.600861247	0.709445585	0.718517328	0.535109937	0.768331336	0.53964857	0.695831628	0.771377897	0.702616862	0.68873946	0.683373291	0.620677696	0.636999165	0.704329736	0.374708245	0.807808848	0.775938963	0.669244399	0.541513184	0.460378769	0.378562046	0.559074082	0.77031063	0.67377361	0.799246425	0.764613784	0.952972305	0.771078841	0.603114654	0.441046986	0.506491761	0.638554057	0.833080311	0.665455242	0.751923709	0.672822577	0.638347702	0.596801569	0.610352145	0.536571793	0.508450726	0.54110716	0.364856752	0.613257617	0.447087482	0.178019439	0.467884397	0.103168656	0.275026522
TCGA-Q9-A6FW-01A	0.796891821	0.685731445	0.75842797	0.645125541	0.511425302	0.819535747	0.596993279	0.666831302	0.611754656	0.756935446	0.713138124	0.708560449	0.668267031	0.686676786	0.752399924	0.43891729	0.801843249	0.710939202	0.667051894	0.574074963	0.510425479	0.418047919	0.618490373	0.756933886	0.656107195	0.796477234	0.590829937	0.903022523	0.685169676	0.661923128	0.518401106	0.562687459	0.668103965	0.822653122	0.660971344	0.766406647	0.731455295	0.663899086	0.615742922	0.646465503	0.555074235	0.57242074	0.597592006	0.376958178	0.599132866	0.500910936	0.124192304	0.550787662	0.15365583	0.301301971
TCGA-R6-A6DN-01B	0.689648395	0.613316561	0.678849844	0.72809548	0.522592734	0.793679516	0.602633162	0.743589434	0.80956122	0.70398794	0.689322432	0.661444445	0.583639567	0.597142404	0.660991031	0.360722973	0.772988534	0.698662848	0.629465288	0.527056416	0.520469551	0.393094823	0.532117007	0.78622352	0.65120745	0.816472495	0.842968688	0.975699385	0.803919171	0.598156175	0.471112627	0.472352209	0.586796981	0.826611377	0.681780014	0.760448614	0.630737005	0.630206762	0.556828805	0.581553608	0.52188028	0.446108175	0.557211012	0.34900725	0.566062252	0.486757473	0.206834136	0.4514408	0.021703537	0.123141314
TCGA-R6-A6DQ-01B	0.791457641	0.619887603	0.717921829	0.661895625	0.520279096	0.791111592	0.645551445	0.713547627	0.755126673	0.757180433	0.693927568	0.683940965	0.601236266	0.652041205	0.723264046	0.39815638	0.801938534	0.809208612	0.731266019	0.535226435	0.448998232	0.394493771	0.631076861	0.786789094	0.650704799	0.816739981	0.763850082	0.954639859	0.757210372	0.666514413	0.541154484	0.533686654	0.649138861	0.846078331	0.666870878	0.775369338	0.666036901	0.674860122	0.596651128	0.669273524	0.531415266	0.565629877	0.588591717	0.37757859	0.59457367	0.53984633	0.193701281	0.536676121	0.041993076	0.293040233
TCGA-R6-A6KZ-01A	0.582901857	0.581564311	0.693873835	0.668479706	0.531847367	0.756614	0.578275597	0.733616797	0.744732941	0.679648396	0.706934157	0.697629962	0.51150044	0.568413188	0.67418337	0.402650833	0.781288812	0.68455805	0.608097284	0.556733142	0.422324866	0.355581039	0.577829296	0.769850716	0.630301686	0.791939669	0.763657001	0.966512617	0.783350885	0.682076516	0.412440167	0.546074239	0.6655723	0.833161969	0.637699654	0.727386946	0.605453233	0.63889655	0.575857158	0.677051198	0.50188109	0.600550264	0.541312887	0.416097322	0.62825974	0.462164236	0.195302318	0.465971662	0.038379129	0.20433752
TCGA-R6-A6L4-01A	0.667246536	0.629522106	0.714634738	0.672124107	0.514905174	0.759504469	0.49366067	0.678429058	0.709952881	0.690721016	0.701002525	0.704262268	0.646923936	0.681519188	0.722457746	0.404193434	0.808518857	0.736688325	0.608543317	0.512674714	0.456769029	0.334588515	0.533450912	0.752042505	0.660323987	0.789389054	0.688534108	0.924313221	0.670810291	0.491305109	0.392114742	0.549206906	0.681174576	0.847398706	0.661068061	0.767683224	0.717595935	0.659306088	0.540698668	0.461222461	0.548369407	0.476787631	0.527796982	0.393433852	0.619244645	0.342474595	0.177703924	0.419350451	0.168772511	0.250891772
TCGA-R6-A6XG-01B	0.545825131	0.49446244	0.724030948	0.655960874	0.47127216	0.680598596	0.464074317	0.732755876	0.768809934	0.617720265	0.644127188	0.710366396	0.53556298	0.589677156	0.648241835	0.342413184	0.763453927	0.609606596	0.502254375	0.476344983	0.349741002	0.276469617	0.480455158	0.79325507	0.6522002	0.794589243	0.799065078	0.980118759	0.831647968	0.467644782	0.317046392	0.505730761	0.667475567	0.88749516	0.633999718	0.748638499	0.626505123	0.625123039	0.507405861	0.454512706	0.503403495	0.442176469	0.476598457	0.391845238	0.613730566	0.35742202	0.214654111	0.378212957	0.028796703	0.174337901
TCGA-R6-A6XQ-01B	0.666112592	0.603924745	0.734866986	0.686211068	0.583665592	0.760987249	0.442100257	0.715312372	0.773036304	0.687810513	0.634952302	0.671329401	0.599450391	0.639370966	0.69140264	0.347156281	0.763112808	0.548798035	0.4758299	0.491017781	0.437394097	0.336735774	0.470818348	0.771121831	0.651708251	0.789716778	0.785412064	0.959845522	0.765409482	0.497964518	0.322622293	0.506252469	0.596218593	0.820894459	0.635302589	0.756083345	0.693333115	0.660916187	0.5150248	0.411924254	0.531432857	0.425094733	0.483681331	0.376645729	0.614706291	0.298268467	0.236482671	0.374319402	0.166077615	0.303258863
TCGA-R6-A6Y0-01B	0.734833378	0.639545834	0.732493775	0.658525336	0.52920935	0.756334656	0.585341494	0.688519498	0.664752241	0.731363527	0.672115082	0.705223316	0.653451639	0.665493159	0.697861448	0.414682755	0.762580925	0.774187592	0.674886304	0.55364586	0.485677619	0.364529152	0.571404184	0.769124603	0.674161724	0.776855005	0.659730111	0.914091861	0.713549965	0.553126359	0.495590588	0.540870324	0.671579472	0.83617163	0.640153067	0.750985878	0.743952382	0.673520952	0.55136278	0.536901748	0.553451598	0.526400629	0.553070719	0.371075436	0.597177802	0.442378462	0.150530122	0.45396276	0.186922565	0.210092201
TCGA-R6-A8W5-01B	0.682688118	0.588718661	0.699044104	0.710250588	0.504971485	0.760991941	0.619349562	0.698863194	0.788137277	0.704609105	0.732907567	0.696072891	0.594440623	0.626098598	0.719858235	0.380360085	0.790174028	0.688173835	0.643949016	0.554389474	0.462056153	0.361231237	0.586891791	0.810814559	0.6691659	0.842139875	0.792517877	0.968309156	0.836485373	0.68672132	0.494914064	0.508157906	0.639841451	0.841691044	0.669734155	0.760420359	0.65412982	0.649070524	0.576113094	0.667492575	0.52796054	0.536030655	0.558441482	0.367070999	0.612629721	0.513225607	0.207240814	0.496783522	0.056524886	0.199169992
TCGA-R6-A8W8-01B	0.642525962	0.583224501	0.689482677	0.675588803	0.507441454	0.744688009	0.564940385	0.686350207	0.73623404	0.676339949	0.69705348	0.686964538	0.598801033	0.615491794	0.683908911	0.329507866	0.801978728	0.719977531	0.65989592	0.516441363	0.488052421	0.343128309	0.551467633	0.785062782	0.655495928	0.761791116	0.731447911	0.919877926	0.739697747	0.546915864	0.415200031	0.533395289	0.666203379	0.818667786	0.646768014	0.741564549	0.667936057	0.645107312	0.552676403	0.560770256	0.540441285	0.475138742	0.533764174	0.395362208	0.615409592	0.473537435	0.182047774	0.410189115	0.104434604	0.19454286
TCGA-R6-A8WC-01A	0.535222344	0.583498948	0.699664422	0.705140052	0.520023107	0.68824503	0.466832261	0.708898084	0.803918475	0.650113227	0.672303248	0.689323852	0.593008185	0.609630033	0.680425383	0.354930125	0.76680745	0.683278374	0.555082533	0.476104686	0.374348846	0.36211018	0.468559722	0.781472171	0.671714551	0.829603816	0.81698683	0.980939656	0.8411911	0.500750643	0.334545865	0.502129406	0.689930192	0.833613314	0.662432123	0.682761714	0.63118344	0.638696187	0.54125838	0.533617091	0.527220753	0.424089564	0.508558086	0.369286562	0.618711464	0.356229323	0.227358384	0.37599454	0.042950725	0.210148864
TCGA-R6-A8WG-01A	0.592523242	0.543829524	0.682393414	0.713135155	0.625351646	0.766576476	0.599476339	0.724908977	0.813555334	0.678228881	0.678602518	0.673721617	0.520499124	0.577630488	0.68922917	0.382319233	0.794076171	0.764844508	0.663351252	0.541231209	0.381614796	0.414323101	0.563945244	0.773656756	0.644526232	0.789714028	0.800822435	0.962813666	0.755710606	0.60810297	0.426611411	0.512130988	0.58948448	0.789563779	0.624969672	0.743172172	0.613168527	0.615542495	0.585548697	0.717025111	0.521293587	0.573812892	0.524485981	0.386575023	0.611713101	0.47318393	0.222728267	0.433458673	0.055205458	0.143256562
TCGA-RE-A7BO-01A	0.680972277	0.627394452	0.726632545	0.641977311	0.508695458	0.682171629	0.581878757	0.744331	0.730622469	0.713728772	0.667139839	0.704893045	0.5755312	0.586806769	0.640758378	0.380852124	0.776687791	0.794650958	0.675460566	0.530653287	0.381318841	0.291447752	0.56886292	0.796848627	0.642555338	0.811220716	0.745185406	0.962942132	0.824915079	0.608101881	0.475273029	0.535756042	0.643404959	0.890282654	0.687537213	0.771871434	0.684028614	0.650280039	0.531475816	0.640994432	0.525888092	0.510998845	0.532330163	0.357379192	0.58191801	0.473465566	0.185541248	0.464692517	0.038866985	0.259753082
TCGA-S8-A6BV-01A	0.738473177	0.686940383	0.802829799	0.615071023	0.51966686	0.803933865	0.60440497	0.66737589	0.6182755	0.736166754	0.666612813	0.723791837	0.62437443	0.650401261	0.728671493	0.462646164	0.787258342	0.672318887	0.61938725	0.566526224	0.458362864	0.397061092	0.601364739	0.758322999	0.632552047	0.775179349	0.609949478	0.890575767	0.66367585	0.674802417	0.482086024	0.580004227	0.684273314	0.846825495	0.657129018	0.746504577	0.716666669	0.673962655	0.594386145	0.695906477	0.566654568	0.630471332	0.573941993	0.431591512	0.629114803	0.448234707	0.12865402	0.49639679	0.129508729	0.239564594
TCGA-S8-A6BW-01A	0.717767265	0.646299511	0.723960739	0.671734228	0.584935148	0.790340234	0.529889367	0.701423539	0.731684524	0.737395772	0.653354922	0.660289165	0.581247788	0.603885577	0.669293979	0.452131972	0.78763369	0.705149838	0.622211091	0.63794787	0.549819587	0.510876345	0.537176448	0.777472505	0.6463971	0.826158158	0.729426744	0.94236146	0.725412706	0.812993981	0.457926868	0.498060194	0.60421664	0.811914371	0.646235666	0.76737674	0.724898041	0.659041296	0.602862328	0.640815919	0.520266278	0.51123771	0.530126269	0.351309988	0.578157955	0.38083626	0.189362355	0.41773771	0.15670731	0.124329333
TCGA-V5-A7RB-01A	0.662708879	0.586152732	0.71151307	0.692462528	0.550551754	0.717082412	0.584489897	0.684555994	0.767361199	0.692084372	0.692176457	0.702306257	0.62707654	0.671413697	0.655408991	0.404959277	0.753698579	0.757289581	0.648090747	0.529368155	0.454654847	0.346039561	0.538604217	0.765854765	0.668252922	0.794269991	0.739365868	0.936762812	0.777240126	0.552824377	0.434356066	0.531721539	0.668578297	0.84582136	0.657929124	0.751846109	0.697796255	0.671632842	0.525171655	0.561451893	0.528312595	0.50591532	0.540077305	0.381531791	0.605944435	0.425531769	0.192917106	0.419632728	0.138973975	0.170020521
TCGA-V5-A7RC-01B	0.651547692	0.638074643	0.706070495	0.70311488	0.595753499	0.780515677	0.480874588	0.697318335	0.76215879	0.672707205	0.659682601	0.638978003	0.56843963	0.591734209	0.639910606	0.430162742	0.752402953	0.706956256	0.589040943	0.569824013	0.506375109	0.432325703	0.471631741	0.79793914	0.672356414	0.811735776	0.752803047	0.951241915	0.77302421	0.670524889	0.398993227	0.471773699	0.607452153	0.792278402	0.649828484	0.782721108	0.71397432	0.657574672	0.565743955	0.573308406	0.543578849	0.4322396	0.494710128	0.332925303	0.591351033	0.358987292	0.216598054	0.376587413	0.155479494	0.106242386
TCGA-V5-A7RE-01A	0.633187462	0.563359444	0.772940478	0.709255815	0.554421217	0.739506225	0.53313533	0.735538195	0.802836586	0.658541033	0.682952694	0.667076698	0.587300649	0.623043079	0.679648531	0.323404566	0.762909648	0.773031757	0.628152041	0.490096887	0.416879642	0.330912669	0.534697252	0.776185646	0.655010487	0.809067091	0.80381324	0.976083828	0.816201813	0.494309809	0.399734734	0.50707635	0.640369744	0.846979444	0.651668593	0.76389045	0.641927263	0.659196741	0.542620953	0.482332896	0.524348358	0.464651906	0.523582543	0.356652791	0.608177367	0.380624329	0.212111187	0.410358123	0.068275193	0.182411077
TCGA-V5-AASV-01A	0.644232178	0.595460537	0.665749355	0.682799548	0.620839396	0.715990535	0.546196459	0.709395873	0.778763393	0.678428264	0.694462746	0.654907802	0.540402269	0.562449574	0.630633723	0.370781709	0.72658116	0.823607936	0.704263048	0.55742835	0.459993506	0.395529275	0.518483414	0.791550486	0.672659411	0.807800429	0.790215824	0.966288505	0.815866711	0.618080869	0.453966387	0.440915954	0.564650816	0.815786968	0.613584093	0.700558971	0.701870874	0.61886995	0.510170798	0.57532253	0.49945041	0.422461054	0.500009866	0.319005223	0.550900717	0.518342256	0.15361369	0.36432455	0.120936126	0.068235833
TCGA-V5-AASW-01A	0.617643836	0.540593951	0.686885592	0.704285503	0.560391297	0.720843427	0.54718121	0.726352663	0.801671942	0.67211273	0.685587834	0.673175495	0.573054993	0.5949604	0.664913792	0.325163336	0.771649458	0.823327613	0.687572417	0.487239807	0.405806068	0.31617515	0.511397522	0.775795662	0.65743	0.794758496	0.806807397	0.956237244	0.783635492	0.488620787	0.396068508	0.505762425	0.643948417	0.836392287	0.639428598	0.733675131	0.642181487	0.642594688	0.518370816	0.490202602	0.508206979	0.438948735	0.501230913	0.358133691	0.616354922	0.416350393	0.215457908	0.385606701	0.044287646	0.119850503
TCGA-V5-AASX-01A	0.679831367	0.599583317	0.744929183	0.684542075	0.565068496	0.787498196	0.622028132	0.671437357	0.722924499	0.706220763	0.693991061	0.700010681	0.612635325	0.64878367	0.699344447	0.37982781	0.800650142	0.798841012	0.704326595	0.546803623	0.433126383	0.389775383	0.578100457	0.746284481	0.638102954	0.781128972	0.700985608	0.916198213	0.722795793	0.598716088	0.474458415	0.543464105	0.689597411	0.818658048	0.643150936	0.74401563	0.654811845	0.644646414	0.605701343	0.606484203	0.559579005	0.533478591	0.575921381	0.391014022	0.60125198	0.524041129	0.169307375	0.479747289	0.063442876	0.207651904
TCGA-VR-A8EO-01A	0.724609404	0.589165994	0.651317049	0.717937482	0.677162183	0.771424257	0.531877771	0.739031896	0.849035228	0.66022426	0.632509138	0.611834554	0.488621983	0.522698065	0.623927589	0.36676268	0.714234645	0.547111545	0.528577626	0.552295716	0.445373776	0.418528124	0.461349415	0.780225435	0.66777483	0.797848098	0.862602223	0.993249014	0.822378048	0.709489165	0.440416011	0.398658515	0.557279538	0.796896927	0.609881926	0.692436975	0.639703254	0.652080441	0.568833158	0.651473833	0.4793528	0.415973164	0.51204632	0.285687282	0.544862706	0.437066672	0.244925244	0.410947954	0.082007984	0.048090037
TCGA-VR-A8EP-01A	0.684682919	0.642546226	0.699259462	0.704920583	0.578311185	0.756750807	0.465557557	0.69018936	0.747502698	0.69733177	0.643335385	0.66164004	0.622371944	0.639197938	0.696686604	0.397843171	0.780054344	0.740847808	0.608082029	0.528449888	0.449294385	0.472328234	0.482204936	0.785780892	0.665228212	0.807294635	0.74152934	0.9533125	0.775715351	0.543367989	0.394618892	0.49248902	0.597190149	0.799606441	0.650497033	0.776436058	0.732259288	0.672099951	0.571375506	0.503670428	0.550660534	0.406702789	0.544042718	0.336375396	0.562697718	0.34906085	0.214338005	0.376800663	0.181656285	0.111732584
TCGA-VR-A8EQ-01A	0.719975654	0.624069768	0.671425816	0.639308711	0.441050908	0.706798685	0.651893154	0.702326242	0.688408704	0.705648889	0.675027378	0.712355	0.592215343	0.591332607	0.644837641	0.372783269	0.742538994	0.742799748	0.664219649	0.516944542	0.378591072	0.316888508	0.586618605	0.767518485	0.648622647	0.760528404	0.682983875	0.91572295	0.75423866	0.56661362	0.481611892	0.541072958	0.647453064	0.847551879	0.671089827	0.766001339	0.665164899	0.673686026	0.539372407	0.583300089	0.545572092	0.511518212	0.559617486	0.383907738	0.587687762	0.526491591	0.145599848	0.463698769	0.058737361	0.14967925
TCGA-VR-A8ER-01A	0.707210184	0.629725024	0.733829971	0.674590749	0.550928996	0.758646138	0.490508791	0.708830139	0.732511696	0.696142943	0.65205596	0.660151445	0.570314352	0.605037287	0.677467426	0.422787729	0.767415194	0.660888938	0.603515701	0.581163842	0.50749569	0.429815396	0.519998568	0.813866198	0.679290247	0.835354226	0.74522734	0.957923305	0.785138683	0.718072762	0.45268194	0.514768717	0.626517783	0.831196486	0.637729458	0.792615653	0.715579427	0.671505174	0.563719061	0.610641742	0.546039709	0.501708774	0.535046723	0.326550453	0.554301413	0.420341217	0.185011516	0.431514809	0.108373657	0.120611342
TCGA-VR-A8ET-01A	0.744713856	0.640919398	0.696057086	0.635758603	0.498489793	0.784798781	0.51307037	0.66924614	0.643262198	0.694816074	0.60375484	0.652393418	0.600109417	0.601323344	0.694989675	0.386822541	0.812168476	0.748143652	0.636490782	0.503344769	0.431142496	0.355358633	0.544806547	0.808545357	0.657355388	0.803562801	0.621280465	0.919196466	0.719616431	0.555944385	0.45837513	0.484378692	0.599003592	0.808661788	0.621135344	0.739639606	0.744307955	0.658873881	0.532535109	0.533647082	0.54263582	0.478774543	0.510802872	0.342247784	0.584499056	0.374156355	0.160369531	0.429797618	0.140851695	0.110221628
TCGA-VR-A8EU-01A	0.736246213	0.636824228	0.695266793	0.692413864	0.529842185	0.812979214	0.604686977	0.709559539	0.781622011	0.726108967	0.646172231	0.675535872	0.578492833	0.61308383	0.674541128	0.421883451	0.780509789	0.846594085	0.738841505	0.578555624	0.494369628	0.400685607	0.576530762	0.78592032	0.675631058	0.836903197	0.786798766	0.967562898	0.807762134	0.705714147	0.504594863	0.504967545	0.603173653	0.813531263	0.64910677	0.78615296	0.719252986	0.664123101	0.585235619	0.623331502	0.535388582	0.508225274	0.564687877	0.341752572	0.563476245	0.488228874	0.207119794	0.453874184	0.137652407	0.088298693
TCGA-VR-A8EW-01A	0.733409953	0.673295345	0.776231795	0.678369417	0.573124649	0.754706687	0.486385176	0.720443731	0.773439706	0.719561276	0.654813108	0.68651507	0.622499395	0.642573191	0.675952504	0.430784689	0.769035237	0.56140137	0.526920099	0.560269949	0.511090402	0.39000401	0.513640073	0.792896454	0.683735584	0.852203364	0.775137656	0.961777924	0.779464994	0.607762305	0.426030626	0.524220016	0.654482264	0.833624525	0.665598955	0.811785351	0.749352964	0.686142806	0.545663928	0.559344698	0.551632769	0.459231469	0.512548692	0.347330141	0.600439703	0.377803091	0.20639588	0.399530266	0.188214813	0.127822157
TCGA-VR-A8EX-01A	0.673883982	0.618101661	0.713887074	0.654919297	0.549593617	0.713462976	0.498939173	0.722567898	0.729545844	0.687426001	0.627477847	0.667759206	0.628923175	0.662019599	0.687086514	0.406762189	0.746277174	0.731454291	0.644537691	0.543021447	0.494625045	0.320986758	0.512842069	0.775129245	0.680127766	0.811618254	0.735374243	0.959548821	0.798140386	0.504828833	0.404187861	0.507177744	0.644381331	0.837430304	0.633628592	0.772869975	0.727972554	0.654986849	0.504555395	0.457756573	0.529194736	0.431619266	0.534487167	0.354864443	0.614214422	0.440735534	0.182647167	0.374179196	0.193173461	0.097001965
TCGA-VR-A8EY-01A	0.689870143	0.620629392	0.690976883	0.680636845	0.614412415	0.741314552	0.495365957	0.745572322	0.752875233	0.70067072	0.629367845	0.666842439	0.567414917	0.610847213	0.624713045	0.41280199	0.735218639	0.592823032	0.54583379	0.57737751	0.469895022	0.421533584	0.51054266	0.814937624	0.664414991	0.849359543	0.788071675	0.972339222	0.849076759	0.660136896	0.430236339	0.487715125	0.599111549	0.861935195	0.658616575	0.780236501	0.726101671	0.645775026	0.554234113	0.594378171	0.542914262	0.469793618	0.512353957	0.324151259	0.566827221	0.410860808	0.200978042	0.394743563	0.116935742	0.131347257
TCGA-VR-A8EZ-01A	0.588317606	0.622280786	0.723913167	0.642406398	0.538748185	0.689306455	0.49122424	0.772027958	0.801621191	0.6859336	0.623156283	0.687347912	0.525826043	0.610170015	0.63456929	0.426492922	0.736991863	0.663983406	0.610158509	0.551465678	0.501953093	0.434665992	0.505487356	0.790222056	0.650982626	0.849515391	0.845980506	0.995893347	0.825928456	0.706877439	0.391876584	0.490412436	0.65043891	0.8957368	0.66231004	0.807643617	0.692273988	0.666174779	0.533044445	0.58995993	0.531804088	0.460036981	0.49191414	0.346095483	0.578614457	0.428419342	0.236646059	0.380058602	0.123834063	0.135337089
