ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-R5-A7ZR-01A	0.642386795	0.577035875	0.749397742	0.62062204	0.449646637	0.695534834	0.567641549	0.738904557	0.746809497	0.683160547	0.661686646	0.725197432	0.548871862	0.613321777	0.690812659	0.362144484	0.776352753	0.797499868	0.67162502	0.499799552	0.40049457	0.297222017	0.596441252	0.78830873	0.649856354	0.820134277	0.758797225	0.970464302	0.784850415	0.532966722	0.438236829	0.581231995	0.718624835	0.913691557	0.667937254	0.78280513	0.660587419	0.674305434	0.539589346	0.573336661	0.53561251	0.582922755	0.550759749	0.434988581	0.667841123	0.458959592	0.211873206	0.473206434	0.091797642	0.292919574
TCGA-R5-A805-01A	0.816644197	0.679374723	0.772032794	0.662828012	0.505467986	0.807606675	0.731097918	0.680260566	0.682939545	0.763691975	0.728178232	0.727149258	0.625119524	0.664807421	0.736812203	0.441093785	0.812369876	0.849394017	0.779233509	0.577494539	0.531897365	0.415798813	0.676458179	0.776543187	0.668405385	0.843799436	0.660361468	0.911705504	0.660112214	0.740103618	0.641358167	0.579932308	0.677027272	0.848409338	0.696026481	0.809144929	0.692144907	0.675578066	0.641605814	0.769180034	0.581176987	0.598891324	0.628864863	0.406484474	0.612481059	0.599955368	0.162030787	0.596431017	0.107983781	0.291149423
TCGA-RD-A7BS-01A	0.83019194	0.704040768	0.747690329	0.615032624	0.523825077	0.794057427	0.676249631	0.700580389	0.644136515	0.766592353	0.704470759	0.715113604	0.659972887	0.706430732	0.706317126	0.484542063	0.777953732	0.838769913	0.757981728	0.597819177	0.529492688	0.423646299	0.651815564	0.773025772	0.651498809	0.791827967	0.646279502	0.91789542	0.70144382	0.751551887	0.560312574	0.574130636	0.665671704	0.85254187	0.680198106	0.781707239	0.742528983	0.693310892	0.608773115	0.659968599	0.550850368	0.611612626	0.611401751	0.389252003	0.614416272	0.552243815	0.178041608	0.578269261	0.192871291	0.254304156
TCGA-RD-A7BT-01A	0.661147701	0.574858171	0.729040307	0.629327641	0.510386205	0.723301238	0.575587993	0.752418729	0.76722829	0.686076165	0.633411602	0.707362969	0.547797842	0.613265164	0.690956677	0.342390613	0.756247816	0.659435028	0.591393371	0.49308589	0.402103139	0.337827435	0.54748452	0.782188865	0.663649992	0.816089066	0.791603474	0.989493482	0.836147112	0.525230563	0.415249741	0.562549332	0.694018126	0.903575572	0.660094249	0.771855301	0.653394115	0.665611324	0.516714096	0.54788642	0.511662446	0.494708829	0.545920462	0.416265893	0.63853987	0.456230897	0.236679224	0.470482196	0.116451951	0.348356497
TCGA-RD-A7BW-01A	0.762373847	0.685806748	0.665884091	0.615058671	0.579702824	0.83645742	0.651475957	0.676623693	0.56281491	0.748445978	0.70891491	0.705763839	0.585248056	0.59457483	0.690439254	0.578937182	0.78617494	0.782510403	0.745566542	0.648603849	0.509867406	0.487151099	0.620371466	0.737210951	0.675416056	0.726738175	0.541912504	0.882515912	0.567810108	0.834765332	0.54807218	0.501893521	0.619935379	0.849571928	0.622723468	0.747780516	0.670595747	0.661511589	0.705156826	0.710109064	0.54761644	0.584294619	0.622742391	0.363672319	0.582786136	0.622890609	0.152585033	0.566193344	0.08213074	0.20877863
TCGA-RD-A7C1-01A	0.715964568	0.576118109	0.700099236	0.651529571	0.453918603	0.731274036	0.683560285	0.758513107	0.774274387	0.731779249	0.675536118	0.711649841	0.527960395	0.589930479	0.669528041	0.383457787	0.786991225	0.763897017	0.724447569	0.512842276	0.389648653	0.256420439	0.622469417	0.79026046	0.659421183	0.80918612	0.797248731	0.980439994	0.83064039	0.648594224	0.54079454	0.550651337	0.653517949	0.902448375	0.637274556	0.82192535	0.642973856	0.663912547	0.542354063	0.623274573	0.537757942	0.564037522	0.585337323	0.392778817	0.605184343	0.620861515	0.239425848	0.531211551	0.045808704	0.201946865
TCGA-RD-A8MV-01A	0.779122263	0.603889692	0.685080288	0.640203374	0.507488192	0.773976022	0.718699681	0.720450773	0.703216585	0.741382499	0.703113567	0.689331856	0.582425752	0.612037407	0.713970789	0.409343506	0.765583622	0.906237046	0.822786789	0.56436889	0.428040504	0.346256015	0.648692636	0.785253904	0.664202867	0.784641331	0.695283688	0.925199088	0.734794018	0.648602048	0.59497486	0.566992279	0.658172482	0.850704689	0.631093218	0.787179933	0.703406805	0.659269672	0.594875995	0.655791639	0.524842516	0.574336289	0.611167854	0.396918634	0.594558495	0.653820476	0.162090388	0.545817882	0.075918997	0.229090642
TCGA-RD-A8MW-01A	0.780789506	0.715629296	0.734626523	0.64536343	0.531568163	0.785341197	0.716746961	0.722409436	0.704035193	0.751658856	0.721043384	0.72094722	0.570961571	0.600610949	0.72390465	0.479402418	0.767420501	0.7408584	0.738851428	0.589333192	0.467994117	0.433915472	0.654532628	0.798948235	0.675902001	0.828957666	0.716718932	0.941866749	0.731959702	0.797394689	0.603748498	0.565153642	0.664447473	0.870338823	0.706910401	0.809692281	0.690100473	0.696478585	0.611738811	0.763881284	0.553277781	0.64146354	0.628507153	0.41156194	0.611202726	0.629382266	0.193057181	0.567747716	0.07209513	0.231563171
TCGA-RD-A8N0-01A	0.743696759	0.631529212	0.68576377	0.620055231	0.506919817	0.820616672	0.666140783	0.682599353	0.618958796	0.749208076	0.69017254	0.722188994	0.576375379	0.610587606	0.756997968	0.460681744	0.804441999	0.762224219	0.740789043	0.561154112	0.452159514	0.385181195	0.626145416	0.77366101	0.659607648	0.768779201	0.612641829	0.913509107	0.638801866	0.714615463	0.525354558	0.565435569	0.67807737	0.86102836	0.6213088	0.78182784	0.666958815	0.65335566	0.659519865	0.595296641	0.559074894	0.550063487	0.628940064	0.402954628	0.588654267	0.647196643	0.15710853	0.573195647	0.108710972	0.370612567
TCGA-RD-A8N1-01A	0.760349673	0.613733618	0.726957668	0.657553059	0.53419958	0.769825485	0.685227296	0.706482448	0.69123032	0.739890166	0.67972642	0.689444346	0.592844794	0.60753605	0.722621328	0.454336981	0.761592926	0.758532535	0.737134457	0.577867464	0.427780094	0.377959898	0.629135467	0.781996966	0.656611862	0.791457547	0.687662814	0.923372649	0.731989247	0.69447602	0.530751631	0.524876738	0.6313312	0.824130653	0.63858457	0.774700623	0.674428487	0.674505728	0.612187546	0.642809841	0.542998449	0.554766469	0.620158816	0.384307195	0.589621143	0.641349573	0.180942993	0.544986286	0.08609418	0.229215987
TCGA-RD-A8N2-01A	0.627777854	0.624625377	0.597274251	0.622885879	0.54911279	0.787107212	0.552005878	0.640331063	0.524605977	0.684778735	0.719561811	0.721545308	0.527375172	0.518723492	0.695100195	0.589434977	0.806638201	0.628276743	0.587151613	0.621519462	0.465325134	0.440609504	0.530029092	0.714717327	0.658371678	0.676560454	0.490057451	0.869886648	0.54690341	0.770335533	0.439901789	0.451226671	0.637979849	0.871274946	0.576780602	0.716748008	0.595491751	0.620599649	0.733420058	0.652411376	0.564923307	0.51853443	0.553467292	0.370662357	0.56184093	0.493592782	0.153692104	0.490978337	0.064814761	0.175520576
TCGA-RD-A8N4-01A	0.686548236	0.663820234	0.649314477	0.605198962	0.519514979	0.755925883	0.584290349	0.660678482	0.545600589	0.706619375	0.702105832	0.749098733	0.602248168	0.585364966	0.727031858	0.603006754	0.774696887	0.787169891	0.700539943	0.597792127	0.511335851	0.439799584	0.542210222	0.722950325	0.663196456	0.71126559	0.522427066	0.876433344	0.581457844	0.736654186	0.465912811	0.475900553	0.662402422	0.884057479	0.59142639	0.742850271	0.61569149	0.671673687	0.682314667	0.649316568	0.570831189	0.499167235	0.577133491	0.393387656	0.610931257	0.499582119	0.155028262	0.480285758	0.098991612	0.188297582
TCGA-RD-A8N5-01A	0.807056894	0.6910312	0.703740218	0.621663132	0.543905048	0.8063083	0.684934701	0.691955194	0.596280591	0.745915982	0.747888762	0.69341866	0.610162019	0.630993909	0.741296988	0.478388312	0.804966589	0.670359263	0.663627946	0.616287995	0.426972919	0.437138448	0.636188603	0.77614602	0.651800979	0.775510583	0.588806765	0.895119414	0.661193008	0.854883651	0.611241189	0.567028872	0.646790409	0.844274742	0.674729331	0.773740049	0.704022091	0.664298846	0.659538521	0.768376411	0.558439905	0.622224221	0.600204938	0.405812782	0.593802532	0.543186916	0.127148212	0.587482669	0.072467149	0.268581925
TCGA-RD-A8N6-01A	0.647989049	0.659495836	0.729236507	0.66117344	0.54710412	0.797417123	0.540818355	0.694716528	0.693797975	0.721388197	0.724584304	0.721397972	0.593507423	0.609738428	0.716042157	0.503592345	0.780651864	0.709602534	0.603250501	0.588682861	0.445099071	0.463455018	0.560638378	0.764139852	0.643577141	0.762535196	0.672368587	0.923186215	0.677733621	0.70767672	0.40227619	0.550998828	0.653166363	0.848725977	0.660745632	0.729445187	0.652113329	0.653639534	0.6381064	0.696759387	0.545331908	0.596125	0.540461205	0.433302557	0.612022407	0.4106606	0.195256728	0.478529269	0.113618285	0.377840317
TCGA-RD-A8N9-01A	0.721567012	0.644130537	0.657640181	0.674799301	0.585932601	0.81119327	0.661759253	0.689760255	0.67127177	0.730861984	0.749977383	0.703880663	0.591702697	0.611257835	0.70999029	0.50454206	0.802108528	0.737505966	0.700489991	0.605627729	0.436504781	0.444090167	0.621646342	0.762550156	0.65127427	0.742355834	0.657917752	0.918317792	0.675554591	0.80182315	0.513793665	0.528369305	0.639718054	0.851022363	0.640242837	0.769579836	0.661729852	0.659927504	0.670873394	0.725837049	0.553788319	0.59590216	0.618715921	0.354053417	0.548381416	0.573498352	0.165709848	0.549640472	0.039148179	0.268141298
TCGA-RD-A8NB-01A	0.736422686	0.606137862	0.678126794	0.677860666	0.528702396	0.795499656	0.674202985	0.707498228	0.732260089	0.736016119	0.70818482	0.713668466	0.608993408	0.649556891	0.703233054	0.473224434	0.796772186	0.868448375	0.784939331	0.593140421	0.449154824	0.381503783	0.615174712	0.790560588	0.669239495	0.791540472	0.735501805	0.955628569	0.768016316	0.717385345	0.536765575	0.518707937	0.63939364	0.850223551	0.6493718	0.752901682	0.682759783	0.671905344	0.643389585	0.629336781	0.548916894	0.548175251	0.592745764	0.359483968	0.587974116	0.595960559	0.181866293	0.52777484	0.043169096	0.189113799
TCGA-SW-A7EA-01A	0.74329612	0.639061998	0.708237148	0.661186831	0.47890768	0.775228924	0.613149983	0.75417144	0.736945391	0.729942765	0.663785539	0.689329496	0.594027369	0.630918645	0.660542751	0.42015991	0.778042982	0.881228108	0.769889616	0.568454933	0.441732506	0.347010326	0.58854365	0.799140655	0.647643846	0.803426856	0.749094846	0.964757029	0.762995943	0.712538655	0.48505827	0.496456626	0.635380736	0.878267405	0.679149226	0.769088832	0.719823097	0.656640391	0.567213194	0.61114912	0.529633297	0.513498011	0.566355627	0.347580268	0.58573503	0.539191447	0.161527701	0.481203567	0.044401794	0.178792285
TCGA-SW-A7EB-01A	0.717923715	0.644087321	0.724947831	0.612078437	0.515410124	0.784553412	0.588814515	0.715325	0.680950951	0.720519437	0.67364152	0.732589108	0.578032216	0.632168342	0.696473773	0.442228447	0.75688503	0.689282183	0.632840589	0.544821319	0.433907248	0.35518348	0.612236727	0.770546579	0.629814459	0.775379909	0.69588594	0.930507186	0.733948906	0.650459294	0.456595428	0.62718372	0.698505013	0.868889605	0.657869337	0.760923418	0.667515001	0.697008707	0.577450125	0.669684593	0.536680984	0.65107428	0.569863383	0.455567776	0.626933788	0.510879575	0.212993809	0.506523618	0.161141308	0.344226446
TCGA-VQ-A8DT-01A	0.663453348	0.576437768	0.760078546	0.634949211	0.488304419	0.724852076	0.561383508	0.72965933	0.726472284	0.699055451	0.63702121	0.743981277	0.614813755	0.663529904	0.704738089	0.373404555	0.805498728	0.705702527	0.618790897	0.505922522	0.407252509	0.279124722	0.552589997	0.777348875	0.639607235	0.802881608	0.742290694	0.957686603	0.775047797	0.551763433	0.434342583	0.58467171	0.732739156	0.91432116	0.669843464	0.772061357	0.684946851	0.683838632	0.564738947	0.539318377	0.551907781	0.522553537	0.528161064	0.424446687	0.659119615	0.450710374	0.20747652	0.454082376	0.085806748	0.244752429
TCGA-VQ-A8DU-01A	0.637072541	0.599165865	0.731872175	0.689574883	0.523536768	0.768736345	0.576055754	0.731852024	0.767613649	0.702644616	0.694201302	0.686556758	0.539906247	0.629177783	0.671865122	0.420907393	0.773776738	0.7278251	0.626534734	0.552728312	0.409565259	0.364277119	0.577450934	0.734557273	0.649719817	0.774484127	0.771561305	0.952617652	0.732623821	0.718292438	0.411690236	0.539744383	0.6586532	0.863117919	0.649398665	0.732055657	0.637336764	0.657498418	0.573339286	0.592948818	0.531665848	0.575466258	0.52913079	0.393987744	0.597621662	0.468621814	0.213689023	0.482216479	0.068676979	0.270037291
TCGA-VQ-A8DV-01A	0.577173255	0.593169675	0.776547148	0.622586165	0.510515504	0.725555115	0.51713037	0.741064401	0.741311632	0.656011163	0.582486445	0.727177099	0.50996872	0.598912172	0.705339955	0.402482452	0.785825371	0.500753415	0.47546687	0.519334293	0.36841982	0.312341731	0.555389977	0.787789836	0.652079539	0.815022398	0.759857732	0.966954542	0.779962058	0.599406273	0.34885012	0.621662745	0.685501165	0.896718886	0.64660892	0.772255863	0.621687192	0.682376216	0.530361683	0.676152122	0.546244392	0.667352442	0.497457198	0.526735225	0.700630744	0.375907022	0.225189249	0.443886725	0.100535664	0.336998181
TCGA-VQ-A8DZ-01A	0.650561011	0.614111839	0.786107415	0.638977457	0.496923887	0.751055789	0.584829915	0.736134715	0.702848353	0.698029471	0.65650337	0.723328531	0.576791879	0.62852293	0.670892651	0.444183113	0.756568948	0.65559958	0.590782501	0.571466713	0.414794989	0.358998389	0.580118056	0.775619775	0.662625752	0.808727309	0.71521419	0.937830122	0.764444036	0.655372113	0.43359376	0.582495639	0.688995162	0.886481613	0.674488795	0.811538337	0.681308118	0.678749881	0.554423745	0.671560895	0.537681742	0.593625243	0.529568036	0.436553003	0.627929962	0.455754412	0.178392546	0.46921346	0.077586802	0.24057154
TCGA-VQ-A8E0-01A	0.690367841	0.59246188	0.737577468	0.646433591	0.492608333	0.739851944	0.596827092	0.720382251	0.703033699	0.708523147	0.698071018	0.713970897	0.581796518	0.62789594	0.717560976	0.411591728	0.784937914	0.678947825	0.624811902	0.548407699	0.434309421	0.387663662	0.595299517	0.787804466	0.665246273	0.805683254	0.711952807	0.934208008	0.716353471	0.584181078	0.487138685	0.56364564	0.692622974	0.890544969	0.688067595	0.798227012	0.661118959	0.687507046	0.538021114	0.634151391	0.573186843	0.55718347	0.549593962	0.455586921	0.643197826	0.4907569	0.194145731	0.475650704	0.085864919	0.199294344
TCGA-VQ-A8E2-01A	0.667747646	0.62884054	0.693565091	0.693767983	0.67742234	0.812004396	0.557342303	0.726991268	0.77633663	0.706654338	0.765817671	0.680337978	0.553027627	0.59392264	0.64134826	0.461880728	0.731350044	0.664913618	0.599306463	0.607925503	0.447892114	0.519188972	0.554505278	0.766377907	0.665807994	0.778820668	0.772209666	0.9515339	0.737237995	0.786975959	0.419625518	0.517866267	0.611157858	0.800207083	0.662153128	0.712473006	0.669968839	0.705342525	0.592882886	0.734727762	0.518698763	0.602805931	0.554178392	0.365146243	0.593450893	0.443879836	0.252962981	0.491092743	0.100960628	0.352313302
TCGA-VQ-A8E3-01A	0.668428991	0.564366844	0.647347277	0.697452901	0.536891753	0.708430237	0.627534577	0.74092244	0.78614849	0.691816373	0.65878507	0.67582641	0.561149513	0.60442835	0.645533661	0.348377073	0.779035445	0.845380613	0.746022158	0.529261837	0.462224093	0.345774965	0.571964748	0.774930288	0.679760505	0.779590773	0.793620787	0.969066886	0.823313279	0.567898653	0.46962086	0.479367986	0.602094446	0.867121413	0.63733906	0.735130111	0.641856143	0.627246283	0.550790817	0.596610644	0.513292335	0.451915888	0.562104077	0.343913929	0.581155914	0.584007219	0.244463958	0.458188849	0.029688513	0.119877483
TCGA-VQ-A8E7-01B	0.695868535	0.631395098	0.722759099	0.676799276	0.602393283	0.805280974	0.57168512	0.681714246	0.716598211	0.72863278	0.706640872	0.711862649	0.647103135	0.666348786	0.710098711	0.438603309	0.774779939	0.675893862	0.608222037	0.599170214	0.472563893	0.459087615	0.570587818	0.768635718	0.661502088	0.787422514	0.705341196	0.937282119	0.750074881	0.68819738	0.439273716	0.555557431	0.688606669	0.845424829	0.654641367	0.741143151	0.695228035	0.687860992	0.61046175	0.672854112	0.546723653	0.562688878	0.534180028	0.403052403	0.634086841	0.431624309	0.191401465	0.486856879	0.153058308	0.187184387
TCGA-VQ-A8P2-01A	0.589676403	0.596751358	0.745679696	0.667762454	0.550579879	0.68133747	0.50227125	0.744231125	0.801280145	0.65935663	0.679612103	0.728985466	0.583833993	0.640726107	0.671093302	0.38729657	0.765865582	0.617550624	0.54538008	0.523709938	0.412686804	0.335227396	0.498587646	0.790416765	0.647260763	0.828684375	0.824052785	0.991256546	0.836759582	0.557166699	0.375544574	0.534392066	0.700523737	0.932470348	0.689462039	0.796507905	0.680863232	0.682689773	0.52361939	0.601066528	0.548024315	0.453291245	0.514072119	0.405947387	0.635907924	0.399242309	0.218257799	0.397304142	0.063352938	0.168576735
TCGA-VQ-A8P3-01A	0.710761395	0.636206267	0.775143458	0.653804205	0.50661724	0.768912767	0.566167793	0.73695354	0.735589248	0.723563019	0.65802591	0.717550597	0.627830598	0.67395077	0.715805054	0.471514358	0.755075767	0.690278186	0.650890905	0.574523888	0.427853671	0.352929893	0.596532394	0.771579313	0.649086728	0.802102648	0.747181435	0.9518549	0.747245708	0.725488043	0.452589012	0.540207289	0.66287264	0.918474437	0.680464875	0.763412989	0.714936413	0.691775686	0.593992369	0.646165411	0.55566555	0.562468282	0.558680125	0.396958952	0.616084898	0.496738125	0.17955683	0.472348524	0.088597896	0.259615769
TCGA-VQ-A8P5-01A	0.695935094	0.610245983	0.744233439	0.667141126	0.533438682	0.750811403	0.596182977	0.753829347	0.769051348	0.710762839	0.725621976	0.688468554	0.596733203	0.620897441	0.695949528	0.421943238	0.760795945	0.790591095	0.703573031	0.578378922	0.451829454	0.385917858	0.589563148	0.789764171	0.655479913	0.815887836	0.788754943	0.972079791	0.845861702	0.735327519	0.482975795	0.50115838	0.627655681	0.868026425	0.674292016	0.783203636	0.657339226	0.66950245	0.581888225	0.661902935	0.528800835	0.55078401	0.565448754	0.346623918	0.601909842	0.500746873	0.21580551	0.488995	0.040132634	0.216488306
TCGA-VQ-A8P8-01A	0.691731189	0.61392175	0.708758018	0.654489147	0.516134091	0.785585418	0.612678515	0.691980576	0.679805277	0.722407104	0.719046908	0.741304417	0.624698355	0.65934066	0.718485407	0.463708653	0.808586844	0.777191396	0.711441788	0.592560405	0.428147058	0.374324797	0.613288267	0.762346875	0.656314723	0.777953181	0.675395177	0.932691079	0.697981651	0.717518473	0.494539965	0.579483022	0.699009199	0.874669825	0.658196896	0.767308755	0.669065049	0.646141348	0.644542952	0.638331962	0.561038364	0.579996332	0.596043111	0.417400257	0.627045461	0.541258826	0.174630096	0.542356937	0.07626869	0.349123722
TCGA-VQ-A8PB-01A	0.715724922	0.643554067	0.730989282	0.697751763	0.502987281	0.756903598	0.567268438	0.740930189	0.811915997	0.719344882	0.690930862	0.729158659	0.583750033	0.626345821	0.698178314	0.376750766	0.831639186	0.56413057	0.56214466	0.54306108	0.451817969	0.348774421	0.561903256	0.796296429	0.668808296	0.831598365	0.831914833	0.992824302	0.813734102	0.694845164	0.488697327	0.525144713	0.687345309	0.894546323	0.69896763	0.748525095	0.66731946	0.667458927	0.617814857	0.625746141	0.554818344	0.527014343	0.542883882	0.386884149	0.620880564	0.489808725	0.227817966	0.49407837	0.060138632	0.23848713
TCGA-VQ-A8PC-01A	0.67962218	0.622906852	0.714877288	0.658404389	0.564590444	0.808055779	0.624372344	0.667679632	0.67577004	0.730065021	0.730557042	0.696982162	0.632017584	0.650290961	0.732106445	0.436695537	0.808757069	0.875798522	0.747825448	0.58219178	0.468274324	0.42217207	0.618692625	0.773785912	0.667050787	0.787056426	0.652419843	0.908806875	0.68804659	0.677687847	0.506257786	0.559332036	0.646311995	0.817432719	0.66696937	0.74810569	0.674630253	0.644004219	0.640669728	0.678712247	0.548882149	0.563878831	0.590875864	0.413282851	0.61768645	0.542762018	0.18618215	0.536100284	0.147842304	0.332949941
TCGA-VQ-A8PD-01A	0.712393159	0.616515005	0.698360073	0.683909219	0.561081355	0.811337964	0.688555571	0.652182528	0.670365983	0.743053498	0.737594922	0.71819843	0.622916796	0.638454306	0.736099803	0.460141533	0.790959595	0.793176942	0.743266584	0.615430045	0.447337757	0.408912651	0.647369018	0.755828308	0.673910907	0.776895519	0.645524248	0.905704078	0.694664257	0.727783715	0.546323071	0.565693164	0.662658491	0.821533405	0.634092511	0.775603764	0.6926651	0.638893463	0.67664324	0.659252994	0.558564928	0.586069202	0.629505821	0.399733834	0.597810003	0.625481958	0.16203792	0.55201412	0.073848049	0.222147273
TCGA-VQ-A8PE-01A	0.73861655	0.636028649	0.748990641	0.689471205	0.511364042	0.774408007	0.61804234	0.720936612	0.764900389	0.721336972	0.66066753	0.704497154	0.556039443	0.603261765	0.683565344	0.405524592	0.749244414	0.719494127	0.658725274	0.563035831	0.424545853	0.345211958	0.618307273	0.805295436	0.648676023	0.823111314	0.778578724	0.975793648	0.836675914	0.668212056	0.492323382	0.561021765	0.64991266	0.843013991	0.660781247	0.766342748	0.662059441	0.693507654	0.574627685	0.662103162	0.519537664	0.644069438	0.597030681	0.398621335	0.611370549	0.549960601	0.204974129	0.517925234	0.054348973	0.246844158
TCGA-VQ-A8PF-01A	0.732586293	0.594123313	0.662529147	0.695297115	0.555663592	0.791728611	0.721602857	0.7194667	0.73565853	0.750734401	0.746099659	0.699306443	0.564018484	0.591581886	0.705467538	0.406491868	0.769742698	0.884545228	0.81295949	0.583579904	0.440430141	0.39522875	0.654999406	0.772860168	0.665993484	0.784312601	0.745936172	0.948828774	0.748860624	0.681096259	0.583852607	0.563891679	0.646186809	0.840213138	0.627509237	0.764153874	0.68281802	0.647476576	0.616826795	0.650016202	0.535612745	0.570038052	0.62021285	0.381802551	0.59920446	0.665373472	0.184877702	0.539143577	0.058454212	0.191535364
TCGA-VQ-A8PH-01A	0.642329683	0.567176295	0.673180108	0.653589594	0.510549008	0.764243066	0.569468479	0.748769838	0.79123492	0.689451947	0.640376997	0.694155414	0.536473559	0.58367972	0.635949516	0.378294349	0.726125731	0.655724191	0.600572857	0.503232537	0.363493945	0.346055647	0.549131349	0.786363228	0.668686398	0.795538216	0.80545204	0.994394612	0.838841245	0.572837141	0.392905931	0.546667748	0.645249302	0.865756191	0.629326892	0.725343582	0.649304416	0.693482625	0.52644348	0.560699668	0.50414675	0.546969698	0.548212953	0.382749195	0.592125698	0.497719519	0.228837619	0.446147931	0.074496486	0.251822002
TCGA-VQ-A8PJ-01A	0.639743024	0.60515782	0.766906879	0.667965048	0.523313493	0.778299385	0.545215567	0.715232178	0.720892845	0.68603066	0.700245444	0.709262196	0.587186477	0.618723372	0.691773216	0.412235797	0.783585218	0.650558839	0.563391597	0.536776985	0.411195575	0.417212618	0.567921907	0.804050309	0.647391314	0.801309092	0.705819838	0.94056443	0.773901971	0.627699453	0.410064963	0.547694255	0.662774225	0.854755464	0.661908407	0.770675342	0.662001107	0.674025765	0.57538664	0.700944086	0.549625058	0.579532314	0.529786528	0.384111206	0.626137321	0.406591827	0.198447764	0.470110502	0.093972861	0.225014392
TCGA-VQ-A8PK-01A	0.779221427	0.661616349	0.755425359	0.701898992	0.516751856	0.78654578	0.603761579	0.702326175	0.752502715	0.737496482	0.683403618	0.694722843	0.613623444	0.667423418	0.720749734	0.435982027	0.792098235	0.787747586	0.699150852	0.551991766	0.444893459	0.360026014	0.601658881	0.804543474	0.650851449	0.8087023	0.740311928	0.922515906	0.743496717	0.708538454	0.494428511	0.568603488	0.655981518	0.825610635	0.698140231	0.790777847	0.712449917	0.704194392	0.591031306	0.66908624	0.549608363	0.576125499	0.582500409	0.384398447	0.626248619	0.487987765	0.211772347	0.520113061	0.09559247	0.203123217
TCGA-VQ-A8PM-01A	0.736757231	0.637704337	0.745821751	0.658390455	0.54712093	0.801027336	0.635185988	0.693870875	0.662158741	0.738026398	0.707703715	0.728537527	0.600796375	0.625792491	0.739252576	0.445699823	0.799384139	0.745181317	0.705843717	0.569745211	0.451830428	0.383082704	0.639554327	0.768290425	0.667179058	0.790894464	0.654332593	0.915803026	0.67438925	0.711681383	0.518807287	0.616135435	0.706376542	0.869889073	0.675432796	0.800862761	0.663595596	0.65415469	0.639609291	0.692105152	0.561353261	0.626269969	0.597340626	0.470743177	0.638106004	0.571919375	0.198786259	0.534209369	0.096595849	0.340626494
TCGA-VQ-A8PO-01A	0.776874611	0.629495598	0.731400772	0.667230108	0.532227045	0.734337454	0.653615136	0.74697237	0.772706461	0.739811546	0.683022894	0.726506446	0.574991266	0.610111339	0.678416318	0.379799437	0.75916555	0.807021451	0.738349326	0.558007456	0.413283424	0.304115609	0.631718807	0.792854277	0.665356709	0.827488737	0.792346157	0.977874529	0.845135663	0.682248303	0.5234738	0.552638618	0.680355352	0.888057827	0.677002488	0.764401364	0.717340041	0.692215273	0.557840851	0.632758605	0.541321665	0.55185874	0.590498327	0.377977498	0.619313504	0.607294593	0.209497767	0.504606994	0.054103512	0.15669193
