ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-4L-AA1F-01A	0.740326723	0.68331534	0.767776377	0.592295644	0.585762509	0.806394512	0.595756399	0.70464486	0.543689066	0.757309773	0.765552926	0.730287239	0.589987115	0.587217971	0.82931873	0.521645547	0.803443225	0.771095432	0.692324571	0.621646615	0.42177656	0.443718873	0.588930634	0.788316225	0.670491573	0.789252635	0.539475344	0.905241059	0.650358444	0.859033628	0.51777016	0.545045088	0.679949969	0.861626134	0.641707827	0.766068508	0.683178648	0.677588965	0.64006404	0.752072683	0.558547939	0.585808931	0.605127929	0.411989765	0.643852872	0.539544878	0.088552091	0.560902393	0.051051998	0.194763971
TCGA-CH-5737-01A	0.601154883	0.611118223	0.766469995	0.546350999	0.514563156	0.713428647	0.447306732	0.711217057	0.510992825	0.677410633	0.67416949	0.741658276	0.623952212	0.599571498	0.90937833	0.421187297	0.823075704	0.538329095	0.492500748	0.520680697	0.355408741	0.38575981	0.453117262	0.807064923	0.647949044	0.772928074	0.501755002	0.899593001	0.693157472	0.523148832	0.339210608	0.526208234	0.701392071	0.884027727	0.6440887	0.76975017	0.654652397	0.647505287	0.533984516	0.521631746	0.567135232	0.456792644	0.492780589	0.468025028	0.684728699	0.321904252	0.122114063	0.370342299	0.09551854	0.17216209
TCGA-CH-5738-01A	0.758164943	0.658549059	0.725381555	0.551553804	0.534652161	0.779554329	0.574057521	0.681078845	0.508955645	0.743163621	0.676510561	0.746500336	0.651354466	0.627480906	0.900163717	0.489545692	0.824842747	0.632442884	0.59533262	0.566962065	0.393779164	0.361851617	0.550643164	0.802920856	0.669228229	0.766046126	0.492976673	0.904326835	0.687819087	0.670827779	0.49334237	0.551360461	0.701142509	0.860129397	0.620864888	0.761462429	0.683837133	0.663291103	0.609703702	0.609276217	0.564126226	0.526849469	0.572214408	0.447123414	0.649835224	0.474495061	0.110899669	0.498369724	0.079219853	0.143743589
TCGA-CH-5739-01A	0.653504801	0.639131369	0.7121762	0.569328594	0.54101685	0.773282206	0.510912197	0.690133963	0.530636194	0.708060689	0.664616598	0.743825834	0.608519871	0.574712478	0.913144759	0.466714663	0.828224695	0.654805364	0.579465401	0.533898581	0.364501331	0.364028624	0.493496686	0.799477675	0.669454595	0.764041446	0.52016957	0.915425325	0.715969612	0.634437127	0.41089787	0.516438267	0.687159005	0.869829527	0.617585527	0.739157681	0.646936592	0.645961726	0.60764107	0.573515912	0.553022846	0.472024879	0.531262816	0.455209514	0.649974465	0.415925943	0.121285569	0.42497511	0.070241764	0.187849415
TCGA-CH-5740-01A	0.551693365	0.585582664	0.73920021	0.556928179	0.524711909	0.710055181	0.469311585	0.724290321	0.5418306	0.683975181	0.61818239	0.741381838	0.590164916	0.586228739	0.879057915	0.428884642	0.821662379	0.619138427	0.536502263	0.502466942	0.345233844	0.35707375	0.460955191	0.788735619	0.653933406	0.768133369	0.547191693	0.937846036	0.723607706	0.549643938	0.319479539	0.515504392	0.731651106	0.903078894	0.621682044	0.759806263	0.635261232	0.650354727	0.546176233	0.479626061	0.551624901	0.42457535	0.480702458	0.469323936	0.680624638	0.388553668	0.145594278	0.383994514	0.077424235	0.231977903
TCGA-CH-5741-01A	0.551688902	0.583671976	0.719450814	0.533574227	0.534106753	0.707123008	0.404721123	0.720626513	0.516414877	0.635482426	0.615925038	0.723798677	0.564286823	0.550404368	0.870276966	0.391821071	0.819932354	0.513810533	0.453517374	0.486329011	0.31284681	0.361377466	0.417277993	0.818371599	0.653229772	0.772382193	0.525763383	0.926190151	0.696399898	0.48619613	0.296809989	0.483883765	0.703018571	0.891903882	0.620434874	0.72498187	0.630141822	0.635913386	0.539535612	0.513367662	0.544071419	0.410358706	0.472833437	0.435141696	0.654274471	0.29647147	0.1601072	0.350422288	0.076958937	0.200146959
TCGA-CH-5743-01A	0.789318163	0.672674204	0.702695825	0.552200782	0.568528933	0.796643109	0.580414412	0.699898736	0.505887883	0.767900151	0.707655658	0.733753564	0.670002267	0.651340942	0.874588762	0.502206889	0.815257425	0.703709048	0.637666143	0.57890519	0.502198622	0.374292792	0.5534685	0.783177183	0.666589966	0.752012292	0.497853718	0.901987216	0.650957599	0.612519742	0.488665676	0.515641375	0.67029039	0.860153645	0.609902267	0.73749651	0.73374795	0.666775069	0.596420802	0.548520445	0.56527489	0.482993894	0.554850829	0.437482574	0.653213976	0.475005526	0.114345789	0.484536166	0.148794713	0.182642458
TCGA-CH-5744-01A	0.671030162	0.619934277	0.738705865	0.55455445	0.569170172	0.740617594	0.488954159	0.702209914	0.519539425	0.694346516	0.688179687	0.72908723	0.620674583	0.599452238	0.89022793	0.452383579	0.794399886	0.596935617	0.533949435	0.5312871	0.369568145	0.410592409	0.471729471	0.816639961	0.654195714	0.764507225	0.504767823	0.902260012	0.688489002	0.554645389	0.385895064	0.519988093	0.69506914	0.868799474	0.621424978	0.75507121	0.673741766	0.649929719	0.540564134	0.560378048	0.54871218	0.454014303	0.51068594	0.467528074	0.678230237	0.378538727	0.138460717	0.407042466	0.108282284	0.234338782
TCGA-CH-5745-01A	0.665215336	0.659304557	0.716154126	0.540071403	0.557132542	0.776207973	0.504493341	0.68081844	0.471794678	0.726650075	0.676334324	0.729522446	0.648575789	0.619597392	0.887573328	0.49767844	0.815325419	0.682655815	0.600122125	0.564322444	0.428964581	0.406385053	0.512193874	0.795593214	0.667706282	0.743528947	0.452037898	0.883860685	0.677866916	0.627229113	0.418768943	0.534426301	0.700318125	0.844115455	0.627972221	0.743956403	0.675467428	0.647559037	0.591222861	0.539943282	0.567774171	0.493125079	0.527282782	0.45989342	0.662625343	0.430569389	0.099832173	0.444460969	0.088729212	0.16168884
TCGA-CH-5746-01A	0.566134828	0.590841929	0.717401117	0.562927819	0.567403016	0.719024959	0.423708271	0.701778718	0.531218824	0.674375205	0.669895959	0.734839473	0.625174203	0.594999142	0.904249717	0.462959136	0.826232443	0.563460772	0.483133779	0.528078734	0.38750632	0.365681171	0.437133813	0.804273827	0.656814292	0.752888889	0.520858612	0.924076174	0.697284787	0.523393069	0.308949694	0.506706315	0.700940946	0.877246123	0.608244845	0.742827038	0.64152312	0.640144934	0.568012387	0.484341809	0.554506474	0.412301668	0.469453056	0.459209901	0.671945691	0.315997757	0.13017955	0.359994541	0.099451126	0.186364769
TCGA-CH-5748-01A	0.488137845	0.554503173	0.731506424	0.570478759	0.504954758	0.662351094	0.430537564	0.706184016	0.5599274	0.651333461	0.625143089	0.735388683	0.617005275	0.577527295	0.92609847	0.433705254	0.842018037	0.605873284	0.525972179	0.508345539	0.347591654	0.319870213	0.433106962	0.804296976	0.666342846	0.773582879	0.545016384	0.924040133	0.721106157	0.49565568	0.305582395	0.515619599	0.71527018	0.879430333	0.611008654	0.754859285	0.618837738	0.625391899	0.54704137	0.429699531	0.573780044	0.406619244	0.462711009	0.477642197	0.670635615	0.33885846	0.138323297	0.351385921	0.071608071	0.158191659
TCGA-CH-5750-01A	0.664668756	0.597269308	0.743925999	0.591652025	0.500509381	0.735898622	0.510447332	0.710160415	0.602556305	0.689797675	0.63269357	0.72483049	0.597059486	0.58241285	0.914020852	0.413769115	0.82220835	0.679031701	0.602344006	0.512387368	0.343639956	0.325845083	0.501678617	0.821489812	0.675471863	0.790248225	0.593179077	0.947330648	0.75063263	0.555269271	0.401817208	0.504004772	0.696958137	0.878003541	0.61187104	0.764623156	0.635904772	0.654687819	0.557543445	0.523877198	0.563787911	0.434099991	0.521583387	0.47620195	0.654894319	0.451467143	0.145954194	0.426585847	0.067733155	0.152459964
TCGA-CH-5751-01A	0.621938146	0.589703824	0.683578416	0.661515693	0.501919922	0.766040906	0.540951971	0.716765158	0.710535051	0.709580136	0.660530608	0.701207402	0.53417006	0.520467418	0.884184363	0.395716818	0.788657876	0.779613236	0.690477322	0.526300512	0.372022113	0.387600874	0.530993876	0.796634585	0.688471764	0.788981312	0.711810511	0.966341118	0.755217634	0.5928914	0.450076218	0.471937384	0.66333317	0.853412857	0.583883893	0.727987908	0.615504295	0.642351384	0.578341043	0.574860551	0.562197278	0.434271633	0.562257791	0.42813639	0.622440967	0.576488387	0.176909346	0.443684256	0.032951965	0.151012736
TCGA-CH-5752-01A	0.548724432	0.586585918	0.68637381	0.632950561	0.513904065	0.737400183	0.399661728	0.720153212	0.62726528	0.621682511	0.629954207	0.733301185	0.530490039	0.511096554	0.884507172	0.440435144	0.809883441	0.478746439	0.434729396	0.503332001	0.296114762	0.392864412	0.425523441	0.808840441	0.648253366	0.786554813	0.615753443	0.956395289	0.759406151	0.570839936	0.301793065	0.458642392	0.675414004	0.883929806	0.6189197	0.716335727	0.598105393	0.624170082	0.585800978	0.573951535	0.542625054	0.426420562	0.466708872	0.412798021	0.629654341	0.320706108	0.153864606	0.354822521	0.032830644	0.141255782
TCGA-CH-5753-01A	0.712479772	0.605180001	0.704007916	0.587134947	0.507303478	0.769393192	0.500029501	0.693587857	0.550764405	0.692895924	0.616403851	0.690525251	0.597251438	0.561179716	0.910655015	0.38312844	0.842561185	0.823519541	0.671273948	0.51053802	0.341439699	0.343625859	0.490765273	0.8222338	0.679870911	0.753827217	0.539839319	0.913816623	0.695926803	0.520815043	0.42312714	0.479854114	0.66778827	0.848327292	0.591404452	0.725818386	0.645179062	0.634700914	0.557084937	0.507157139	0.556257718	0.404114293	0.518050179	0.435445985	0.658815	0.410511638	0.126909361	0.42606295	0.094454515	0.203152573
TCGA-CH-5754-01A	0.654481665	0.627010601	0.743876016	0.598265549	0.568580645	0.729704341	0.547456784	0.717880188	0.609746144	0.704820886	0.696281246	0.73725198	0.606136165	0.612657418	0.872697956	0.461482559	0.778142047	0.832501317	0.701585835	0.553427827	0.393577369	0.403341632	0.534194432	0.817039622	0.669460237	0.796667191	0.618593039	0.936792148	0.781242796	0.604057491	0.42488263	0.508309372	0.691676096	0.876913714	0.625001928	0.747294307	0.660178054	0.682152791	0.547157201	0.598254093	0.553225807	0.488332723	0.539625651	0.428406088	0.659322521	0.483731558	0.145505534	0.443228623	0.094506021	0.190601556
TCGA-CH-5761-01A	0.51527075	0.598536264	0.765994536	0.651209621	0.543429036	0.723168147	0.407834445	0.731264535	0.713712992	0.663102547	0.633718525	0.729904032	0.578629309	0.562403814	0.885866801	0.428986017	0.799219825	0.712313756	0.566277923	0.518651778	0.32620389	0.424499454	0.459240688	0.813890603	0.675730859	0.814380041	0.71322664	0.960641077	0.790365473	0.609071335	0.323712033	0.478548275	0.680950796	0.851132546	0.628557808	0.736994411	0.620075284	0.648679202	0.556617345	0.617482605	0.551769519	0.443619724	0.488664379	0.418761883	0.645456914	0.33468384	0.194665908	0.36105147	0.040524838	0.135254887
TCGA-CH-5762-01A	0.719823527	0.637281447	0.701449102	0.570462564	0.546269182	0.788211351	0.523732403	0.692404737	0.5519703	0.734282985	0.664262655	0.736743997	0.631712949	0.607467573	0.90808405	0.492818912	0.82730082	0.625162692	0.58428934	0.558051043	0.410613155	0.361937896	0.516105939	0.815240354	0.682418004	0.766324254	0.532858834	0.929946297	0.721474149	0.629557574	0.438942172	0.509327944	0.684946011	0.859022976	0.593390036	0.733521826	0.664025281	0.653882608	0.622615379	0.573737967	0.563835305	0.470087377	0.557062671	0.42364398	0.653270326	0.449235579	0.131616087	0.458230803	0.095744941	0.146976533
TCGA-CH-5763-01A	0.74589348	0.684845438	0.767770128	0.554044583	0.550395311	0.8026756	0.512617201	0.676325852	0.508740508	0.746182323	0.665435316	0.742580174	0.66477954	0.637717048	0.915606613	0.528242092	0.839067403	0.621369093	0.570976908	0.597145649	0.459447176	0.393193368	0.51775247	0.790671238	0.663755631	0.776379124	0.477136645	0.89262225	0.6443891	0.713316862	0.453866528	0.533476987	0.689443636	0.856019648	0.620548654	0.75141797	0.690377773	0.659308289	0.648918447	0.606207319	0.575647871	0.510252429	0.562535216	0.47214453	0.67463222	0.398992601	0.136696162	0.485688422	0.124404883	0.169284597
TCGA-CH-5764-01A	0.647855884	0.61717433	0.727799678	0.578520554	0.551150077	0.763689098	0.488007426	0.692466658	0.534875628	0.700489516	0.671451668	0.734060322	0.630525906	0.581618186	0.902102516	0.454141238	0.836119857	0.622709912	0.5546341	0.532260182	0.370739524	0.367557796	0.480700819	0.802770618	0.679071842	0.762388548	0.516627235	0.927493038	0.719507902	0.56861048	0.385870466	0.496819812	0.683525479	0.871999988	0.602927929	0.73278655	0.648334607	0.631540952	0.605151469	0.53003608	0.558920647	0.440832893	0.516501735	0.443874822	0.658014603	0.394891297	0.125086803	0.409911644	0.078339411	0.191301934
TCGA-CH-5765-01A	0.560191015	0.583526049	0.690524032	0.585899438	0.552139131	0.735077817	0.418443949	0.698455732	0.541067553	0.652644173	0.632420013	0.736678885	0.589764257	0.551210713	0.886966173	0.441100984	0.841042073	0.486752881	0.444982615	0.505168433	0.357395253	0.368478696	0.429769605	0.81610989	0.661083597	0.75767239	0.530933198	0.928552476	0.698021865	0.514461752	0.316107167	0.49424128	0.689987372	0.878805076	0.607934207	0.726240328	0.610809859	0.631527659	0.579496973	0.506237166	0.55877718	0.40507757	0.479093545	0.430931905	0.646379004	0.319668765	0.143673669	0.359319626	0.070300313	0.215540722
TCGA-CH-5766-01A	0.675305429	0.615459629	0.741116794	0.560711732	0.526246093	0.758170392	0.484052284	0.685700566	0.522557675	0.705520535	0.669147033	0.731430544	0.636557858	0.602378872	0.898002024	0.424613845	0.826854667	0.659724744	0.586667028	0.5218194	0.367020968	0.362018462	0.498220668	0.818000458	0.674464974	0.784603602	0.503953293	0.903439606	0.683526278	0.546213776	0.389341815	0.518135086	0.689398409	0.875702685	0.601844592	0.733790879	0.653349208	0.650096039	0.563700078	0.51791612	0.5701421	0.453763308	0.514793649	0.453657801	0.658968303	0.402292008	0.153414148	0.407057939	0.105482396	0.20112682
TCGA-CH-5767-01A	0.636443858	0.601931324	0.758641578	0.539619077	0.493883233	0.718441779	0.436603237	0.705693583	0.518024714	0.666620032	0.641443178	0.743345933	0.6329254	0.581263864	0.941059695	0.456967042	0.833918771	0.530684428	0.484648028	0.508199469	0.336785559	0.338555784	0.432998701	0.824994463	0.659042221	0.779268419	0.511500895	0.906976378	0.697514926	0.535928973	0.356850165	0.525434142	0.72034981	0.892026279	0.622445933	0.753494251	0.63634983	0.652511254	0.559584692	0.503430663	0.564071106	0.412818073	0.481832327	0.468923281	0.660199532	0.31343738	0.131140009	0.365166097	0.058877657	0.134282895
TCGA-CH-5768-01A	0.551700872	0.573190217	0.722099754	0.579186934	0.543348934	0.729767021	0.444516022	0.709509347	0.573562417	0.665044255	0.645722765	0.728050418	0.601547037	0.578622515	0.899899192	0.424749029	0.823781418	0.593464947	0.514855525	0.510099002	0.334940596	0.333764746	0.446608646	0.807576257	0.665558595	0.76665708	0.563528869	0.943209727	0.757472164	0.507188147	0.331062767	0.506268124	0.692847446	0.882628645	0.612856087	0.759084351	0.632026658	0.624574543	0.546433369	0.457489722	0.558814641	0.415405328	0.482651198	0.45484634	0.65993137	0.345684587	0.14288923	0.370276177	0.068412638	0.167096566
TCGA-CH-5769-01A	0.645127633	0.646694376	0.792631718	0.616010523	0.538055435	0.764086498	0.481174878	0.718772577	0.651274101	0.713316888	0.648604437	0.753541709	0.610084184	0.621900107	0.891988677	0.488717392	0.815177482	0.601526588	0.534659117	0.557612905	0.389584318	0.35871691	0.495609669	0.811528854	0.682562441	0.812273023	0.648234172	0.955651981	0.758181574	0.639672399	0.380220196	0.531682594	0.72221477	0.892919246	0.651432115	0.782768134	0.662277415	0.653182274	0.574484726	0.582463386	0.555995501	0.496544148	0.506492997	0.436677011	0.648932246	0.391153093	0.159483172	0.424693674	0.074875846	0.18537154
TCGA-CH-5771-01A	0.672775747	0.65509339	0.72316421	0.556661154	0.58215449	0.783945717	0.513131617	0.685127242	0.499220267	0.730741326	0.711675628	0.744878973	0.646414638	0.611490364	0.867328882	0.544340791	0.787630491	0.667399987	0.590326424	0.609615798	0.442313032	0.380118843	0.520424615	0.781288997	0.664497578	0.746741163	0.480935202	0.884848026	0.668516419	0.68689276	0.442498218	0.537020007	0.676196677	0.852690204	0.61575148	0.757137868	0.688683308	0.64961916	0.616419876	0.614461041	0.568337015	0.518202153	0.547331502	0.453440424	0.648050154	0.447937376	0.099143882	0.465155339	0.125007242	0.188220152
TCGA-CH-5772-01A	0.56182368	0.582572555	0.725019301	0.563332672	0.513165612	0.746298651	0.454499814	0.712444875	0.554853482	0.689584212	0.635210173	0.736253352	0.572114853	0.550677296	0.923801387	0.454006757	0.829171074	0.62355496	0.540102069	0.522169345	0.36168704	0.378463475	0.46058844	0.802187903	0.664125544	0.772608473	0.548856378	0.936319101	0.70527625	0.553353243	0.338073543	0.516360394	0.733226827	0.898365498	0.608774355	0.727479864	0.621164944	0.637274556	0.596014882	0.55948337	0.553173501	0.43812841	0.482775378	0.464919743	0.663263594	0.355855588	0.149368872	0.408223519	0.047438875	0.243943086
