ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-AJ-A8CW-01A	0.535703812	0.546060675	0.686774036	0.621921689	0.6291902	0.667135196	0.47034443	0.771204969	0.720796148	0.676912561	0.608336143	0.675158187	0.558098321	0.579587313	0.652894818	0.378506508	0.731311885	0.654153521	0.565633903	0.486088096	0.350718615	0.36876436	0.484669554	0.784251875	0.625384826	0.771463706	0.746862307	0.97173929	0.821008207	0.57119037	0.355989714	0.468852877	0.631567791	0.861715633	0.636535258	0.713541905	0.623180747	0.645977872	0.485615068	0.587118862	0.509560956	0.474597842	0.485986294	0.372626548	0.618024885	0.442199955	0.187983707	0.378685386	0.037541977	0.163730502
TCGA-AP-A051-01A	0.550019487	0.561391296	0.739597735	0.63392532	0.581717168	0.699720261	0.469614619	0.753558461	0.73669681	0.666897343	0.56811528	0.696431206	0.553236423	0.577712261	0.694294046	0.381453066	0.77383683	0.556976782	0.523960597	0.48239481	0.38684167	0.30292571	0.497274639	0.823117099	0.666456026	0.841811503	0.752461866	0.959216352	0.811696728	0.560780334	0.377496403	0.505255668	0.651886178	0.869731863	0.636351221	0.734180804	0.636915444	0.661658132	0.509808327	0.57059021	0.53825789	0.4353529	0.518520625	0.370731551	0.640577573	0.434449448	0.221513346	0.403455105	0.002045489	0.136149766
TCGA-AP-A052-01A	0.660333442	0.621193751	0.711051135	0.602150491	0.574725517	0.695998667	0.554238277	0.751133975	0.701776045	0.702957432	0.617008255	0.652733871	0.548248255	0.576168187	0.564736714	0.436840343	0.684124492	0.818536989	0.680100413	0.545496415	0.44699268	0.418180587	0.536366656	0.775139368	0.613748684	0.779278436	0.736730162	0.925275968	0.789031537	0.698357174	0.425776821	0.485212673	0.59615176	0.828693261	0.661751697	0.728075471	0.657607535	0.687534582	0.501439548	0.590818206	0.507981818	0.521931322	0.525829328	0.358525752	0.597786155	0.451105752	0.221604716	0.439788729	0.125282702	0.124969656
TCGA-AP-A053-01A	0.577643079	0.614504698	0.743214395	0.674065237	0.533444249	0.7143951	0.480728561	0.743094978	0.777148925	0.675443275	0.599562821	0.663898834	0.542096208	0.569411097	0.639675757	0.41385375	0.739607207	0.606278023	0.53735401	0.492134228	0.384266242	0.433981928	0.448453361	0.818179965	0.663688152	0.817352959	0.806232889	0.959922448	0.827294845	0.599495064	0.344817421	0.462048045	0.588391797	0.835366859	0.664153357	0.751064791	0.64239544	0.67065701	0.513018624	0.556627858	0.524917566	0.429459979	0.492966252	0.354237478	0.584603453	0.367011038	0.273929027	0.387086551	0.080523287	0.204360819
TCGA-AP-A054-01A	0.454860036	0.582744317	0.721627707	0.687065985	0.5790077	0.682793499	0.353581562	0.776019167	0.833056918	0.62407473	0.607178111	0.648115674	0.496645777	0.545572959	0.60167276	0.394640527	0.678120275	0.511411762	0.43923569	0.52049291	0.398633588	0.509502081	0.417433557	0.765413057	0.648117014	0.807295915	0.877282602	0.97296151	0.755031241	0.584634312	0.229386112	0.424304403	0.610095511	0.842528669	0.664155854	0.713063181	0.625635603	0.683101909	0.489434358	0.547205637	0.514057057	0.345023362	0.432757145	0.341588939	0.605833294	0.322151639	0.294099716	0.310099164	0.119641096	0.358966096
TCGA-AP-A056-01A	0.635728224	0.61713641	0.698976678	0.623428211	0.562709408	0.72772195	0.545835799	0.748558405	0.714868942	0.702531765	0.686919539	0.702798752	0.59092983	0.617774512	0.643147856	0.441535536	0.74140486	0.599505109	0.573184899	0.578613478	0.407804811	0.50358304	0.541406846	0.772821619	0.653907143	0.821894853	0.744104154	0.948307606	0.774143082	0.739476848	0.451249975	0.503160081	0.641821904	0.865850585	0.677093468	0.722841969	0.693868046	0.684346283	0.541148854	0.661864212	0.529218837	0.556399157	0.545855424	0.378528492	0.624559011	0.505339601	0.209256268	0.466051772	0.078236296	0.158521173
TCGA-AP-A059-01A	0.633334525	0.554187385	0.684521291	0.62078957	0.503903231	0.650047224	0.618994426	0.768322493	0.721374583	0.712813095	0.61537911	0.673651249	0.548095669	0.582463804	0.612971757	0.400168361	0.716470907	0.847300851	0.767034782	0.537743662	0.416024711	0.319807741	0.578222077	0.761266137	0.664808982	0.796548445	0.761981293	0.957712365	0.796713172	0.568330994	0.470367657	0.496596897	0.639477884	0.875315509	0.62489195	0.771932718	0.646897746	0.657658675	0.484194365	0.516188523	0.52598246	0.499852587	0.571064377	0.375361929	0.606855919	0.619100276	0.192382817	0.461426536	0.065494513	0.25754746
TCGA-AP-A05A-01A	0.527205817	0.589569366	0.728878371	0.617127765	0.584471092	0.72436943	0.411110267	0.729352347	0.693335913	0.652377025	0.62797631	0.642611802	0.540736336	0.571496677	0.569953176	0.439344898	0.654061686	0.56722087	0.493289205	0.525877298	0.416435236	0.470253359	0.441792218	0.749896191	0.617228884	0.770661302	0.70488657	0.913027587	0.814869436	0.617039628	0.292176289	0.474735234	0.581468845	0.819368009	0.640068153	0.712452068	0.611590717	0.652788836	0.505091613	0.557261661	0.485513995	0.494561061	0.48803893	0.340976813	0.579992691	0.334529723	0.220656826	0.381504492	0.122212067	0.16874366
TCGA-AP-A05D-01A	0.586245242	0.578695547	0.686339421	0.617295587	0.555746134	0.701080577	0.531473589	0.740205363	0.685853317	0.677960764	0.635734675	0.644030731	0.559590326	0.588157369	0.557354598	0.471964026	0.642970478	0.793391578	0.672146093	0.559059701	0.464091168	0.417534759	0.516978431	0.743945742	0.629659022	0.746859996	0.709983333	0.891179411	0.755698181	0.613703729	0.411711619	0.483471683	0.583451981	0.808218867	0.631159475	0.78213079	0.643846602	0.667136291	0.47156288	0.541188543	0.503508749	0.496423675	0.525325886	0.38097241	0.573670248	0.486307645	0.207134588	0.436898211	0.134284691	0.138947608
TCGA-AP-A05H-01A	0.519949803	0.609239466	0.724580192	0.587759495	0.60321421	0.700861755	0.413428657	0.723808681	0.639686259	0.656832037	0.593890674	0.647736234	0.553529949	0.594080759	0.573009651	0.541213436	0.625666065	0.656414297	0.537084458	0.562128764	0.46124884	0.392284194	0.452376386	0.763575254	0.605691055	0.755330519	0.667261926	0.894663551	0.785281841	0.701347291	0.298835815	0.460344222	0.578002269	0.8087266	0.65171299	0.727199182	0.651156877	0.669487959	0.479719615	0.496290524	0.497951118	0.502539194	0.467584832	0.338387881	0.583753372	0.321315274	0.223777811	0.381157348	0.148780631	0.142647392
TCGA-AP-A05J-01A	0.467142257	0.569103205	0.685032138	0.615751724	0.563317819	0.6550307	0.392485171	0.739813197	0.690642435	0.601447021	0.62638937	0.643774617	0.567744527	0.578090678	0.543354776	0.468811732	0.606051972	0.604941696	0.49176458	0.547221647	0.466460899	0.48737864	0.439320886	0.741019904	0.59691453	0.733392932	0.721566681	0.892890071	0.785255938	0.555322969	0.26379584	0.458912557	0.575877359	0.841329942	0.627648309	0.716880323	0.610857161	0.648994473	0.458337512	0.456304286	0.483157774	0.433469647	0.459209887	0.374429005	0.587563653	0.320962698	0.219966504	0.338468088	0.179788086	0.108258643
TCGA-AP-A05N-01A	0.591050087	0.628592602	0.702179399	0.587333227	0.639469342	0.730580163	0.440981309	0.75020171	0.668924134	0.690197409	0.629033978	0.69706147	0.553282211	0.594503634	0.654730067	0.41818755	0.736524836	0.614319107	0.53211064	0.535634177	0.395071177	0.419919121	0.510940032	0.775474985	0.635633808	0.802986905	0.707135956	0.943380355	0.76490216	0.678251297	0.352572628	0.519129304	0.658438098	0.843718567	0.684022307	0.704036054	0.656304565	0.652135971	0.548850863	0.683137535	0.526470315	0.513059365	0.505062731	0.363328864	0.639625745	0.378315277	0.1884173	0.434633817	0.045858756	0.162334706
TCGA-AP-A05O-01A	0.548832364	0.570154771	0.678761143	0.597383446	0.528761879	0.623219354	0.512490115	0.748765102	0.683246911	0.669712225	0.52673077	0.696595234	0.583454053	0.604437686	0.627018183	0.390196909	0.726930997	0.708324814	0.616457216	0.495518632	0.369886731	0.285100851	0.505547769	0.761961822	0.636228578	0.794852758	0.710459632	0.938745047	0.765980813	0.535024084	0.372057722	0.521326891	0.680077736	0.888414424	0.663746769	0.767383019	0.633612889	0.66022325	0.463099154	0.550092125	0.51168556	0.465008214	0.493400305	0.41190328	0.668042318	0.47768772	0.260267539	0.368646443	0.050266816	0.240494901
TCGA-AP-A05P-01A	0.633656859	0.62471631	0.648644671	0.581319777	0.591229938	0.765108062	0.462652587	0.731893651	0.603896937	0.705101661	0.711524891	0.678494975	0.568285573	0.586879565	0.629655078	0.434497017	0.75341188	0.607863757	0.54836239	0.534763696	0.471995861	0.467265783	0.525458616	0.745873022	0.630261555	0.74084088	0.61850196	0.909122042	0.703207806	0.64843568	0.37464154	0.472619375	0.626703851	0.837446447	0.644918263	0.725867817	0.633169396	0.648960897	0.574810582	0.622095639	0.528471451	0.516647817	0.530967669	0.3877917	0.625391246	0.41915355	0.172630486	0.475853306	0.07111572	0.248985334
TCGA-AP-A0L8-01A	0.495347262	0.573304588	0.664142505	0.648432565	0.569931114	0.751866622	0.393691483	0.762497444	0.75172806	0.64667883	0.637768358	0.649614296	0.513095037	0.526777086	0.602113563	0.425530038	0.696338974	0.473291146	0.422746734	0.508438191	0.376184717	0.338160162	0.428002478	0.771386381	0.62641005	0.761859019	0.799429105	0.941431747	0.765947981	0.632668853	0.283008933	0.450046584	0.571394677	0.818399552	0.635157707	0.698804562	0.591480594	0.652512975	0.505538303	0.515332924	0.497159963	0.461291411	0.475839867	0.351750592	0.593211465	0.338840701	0.264286756	0.356659245	0.096356643	0.158144445
TCGA-AP-A0L9-01A	0.53863538	0.595801758	0.673404947	0.625824482	0.525191884	0.679238924	0.467659804	0.758693976	0.714810905	0.633337248	0.598050121	0.656856645	0.472138422	0.515190454	0.570414837	0.415087872	0.703431466	0.773587595	0.614909569	0.51916484	0.35826655	0.353195526	0.469489384	0.785791401	0.631295343	0.77258423	0.754177722	0.936322061	0.791001576	0.538224936	0.327984426	0.440264812	0.575645973	0.830789346	0.639631804	0.69974981	0.615217511	0.67069024	0.441591231	0.43539846	0.49831634	0.425957775	0.463032351	0.32584699	0.578643157	0.370020287	0.27089612	0.336360918	0.118232179	0.081615334
TCGA-AP-A0LD-01A	0.506538688	0.59832443	0.680114634	0.598871609	0.543987078	0.688171585	0.398884168	0.734922935	0.689432708	0.62317538	0.633618715	0.63394928	0.476790264	0.515934539	0.557925921	0.469360609	0.620733827	0.675917401	0.551354186	0.531812024	0.397823245	0.432628865	0.435179931	0.740661227	0.60484807	0.746407086	0.701059995	0.895237844	0.749391102	0.614292986	0.304907422	0.452332464	0.577509415	0.807283032	0.644887069	0.725717176	0.610839942	0.640836995	0.468826271	0.521961465	0.480698379	0.455307116	0.478291979	0.332844677	0.581040686	0.351816968	0.229071716	0.360292858	0.151631628	0.129442658
TCGA-AP-A0LE-01A	0.528682941	0.552466685	0.676343647	0.608379117	0.618744822	0.659791034	0.420233816	0.770830585	0.700173278	0.64387559	0.582905059	0.644715954	0.492254904	0.538954072	0.558378915	0.417545882	0.63728529	0.533215723	0.472609989	0.512594091	0.396813216	0.3210502	0.44625742	0.734943675	0.61075339	0.736962592	0.738918785	0.906782893	0.783139056	0.576279158	0.313045813	0.467388907	0.594402113	0.815870112	0.630147141	0.726275897	0.634591189	0.622069764	0.450111596	0.532155238	0.491069198	0.462644007	0.478173409	0.353439199	0.593859377	0.396269821	0.217788178	0.362299162	0.047339374	0.108837283
TCGA-AP-A0LF-01A	0.653946723	0.62418183	0.755075088	0.614457925	0.508015245	0.663247211	0.600064705	0.741494659	0.682764279	0.681003606	0.492005491	0.633954378	0.489208333	0.555831876	0.593297853	0.443593966	0.674540006	0.678498752	0.638506793	0.515863003	0.432789426	0.282222923	0.550777729	0.785429163	0.632376169	0.770036091	0.710370786	0.890386168	0.748109196	0.539623412	0.452188438	0.485042206	0.5969933	0.804294026	0.617834877	0.729614621	0.677576457	0.692091782	0.466734414	0.523760026	0.52671662	0.454822544	0.559725442	0.331302775	0.571841955	0.597779364	0.222581494	0.413336328	0.093235683	0.096830255
TCGA-AP-A0LG-01A	0.604821442	0.642976048	0.725158806	0.639476548	0.637871705	0.701583947	0.457209718	0.748537113	0.74102551	0.697601487	0.585233082	0.703283034	0.574731586	0.611398956	0.656010477	0.379209602	0.764610563	0.591420526	0.52292476	0.533898412	0.444482897	0.366746229	0.493042422	0.780192435	0.66006387	0.809143591	0.765559145	0.94514305	0.76789548	0.573233652	0.352793804	0.498573551	0.665490295	0.857553043	0.695687918	0.732569393	0.646135837	0.658323939	0.541044423	0.626216377	0.543848138	0.461143612	0.522929671	0.371845845	0.648359662	0.380429461	0.207511568	0.394228003	0.088908905	0.165708882
TCGA-AP-A0LH-01A	0.538578223	0.567748345	0.712321879	0.605717279	0.493405185	0.618299995	0.485630398	0.750525405	0.728796386	0.653234995	0.603763002	0.706265759	0.567361257	0.602939631	0.667225584	0.376035579	0.758475845	0.717594767	0.594820547	0.485824998	0.401581838	0.334055057	0.510906999	0.777675294	0.644590807	0.80953405	0.75796591	0.949938316	0.828668655	0.519708981	0.362053594	0.548587194	0.719777374	0.893842835	0.671717866	0.757690146	0.636635919	0.66121036	0.500889932	0.478273848	0.534118759	0.495995291	0.491048247	0.409254164	0.66580266	0.4018986	0.194173074	0.401628456	0.053704389	0.30024152
TCGA-AP-A0LI-01A	0.601245887	0.582011544	0.678287223	0.605679957	0.522478924	0.678274072	0.58576516	0.736293887	0.689549139	0.689100404	0.595260619	0.676012764	0.530420302	0.586553743	0.549786898	0.469116716	0.657249944	0.730219997	0.654077219	0.549248167	0.477331878	0.339895566	0.538475586	0.760098242	0.626952823	0.75627734	0.723277694	0.899360039	0.758649524	0.612533743	0.434135719	0.506522686	0.609375122	0.841066076	0.639421137	0.741184697	0.656355739	0.683210974	0.473535016	0.563603026	0.514967664	0.536524017	0.569659209	0.359201324	0.579314853	0.566157601	0.222136058	0.451015345	0.14231867	0.141916557
TCGA-AP-A0LJ-01A	0.589836815	0.580318861	0.654450625	0.527918195	0.646650943	0.643099104	0.497309024	0.720497322	0.543022657	0.668971616	0.620454375	0.664517941	0.587216275	0.597000886	0.581461334	0.430663189	0.643310443	0.657765836	0.581120274	0.517250654	0.39698367	0.393186159	0.513768706	0.735007899	0.599861534	0.727359891	0.570269289	0.868171187	0.716302685	0.613858196	0.370225312	0.522227213	0.637091502	0.831001974	0.646752688	0.77964324	0.662443967	0.633907053	0.473465998	0.57136055	0.515363733	0.494564376	0.513221219	0.391706295	0.63982422	0.453405093	0.203759346	0.415239098	0.073626424	0.154552966
TCGA-AP-A0LL-01A	0.520812629	0.573756991	0.651762186	0.530073542	0.711708937	0.676545322	0.423116823	0.711836068	0.520608825	0.643486022	0.622409471	0.656131065	0.551737419	0.578540253	0.585668338	0.463495237	0.628585382	0.593379324	0.516355079	0.515520242	0.350875884	0.393411226	0.474440135	0.715753085	0.596780069	0.681059752	0.54003734	0.831039864	0.693768521	0.623384465	0.294235937	0.487881249	0.605510667	0.794460376	0.621836546	0.715808386	0.639470079	0.626554218	0.482383847	0.589604376	0.499630742	0.470639577	0.486959272	0.35910712	0.596825271	0.409510466	0.195132875	0.412662116	0.093540278	0.120124433
TCGA-AP-A0LM-01A	0.692144131	0.642971926	0.66024729	0.593035915	0.557490848	0.778411306	0.579338124	0.729992709	0.62162531	0.73532219	0.665603717	0.690293376	0.568706489	0.602362471	0.628122438	0.524824806	0.695695055	0.65081129	0.605971703	0.581947146	0.478179436	0.367483548	0.558003132	0.750895032	0.659543642	0.754207519	0.639653503	0.900390657	0.700544668	0.748885354	0.444912387	0.510442405	0.59850699	0.836566682	0.624187894	0.768057169	0.675736735	0.668787973	0.585834967	0.674371138	0.534449271	0.549246011	0.599484845	0.351846842	0.591713953	0.560404331	0.164092648	0.499379022	0.036201977	0.16544539
TCGA-AP-A0LN-01A	0.547817949	0.602728236	0.649210782	0.536203955	0.723837802	0.673655956	0.464279275	0.72859444	0.545208531	0.658031206	0.627774293	0.685461852	0.585010321	0.592990583	0.595960073	0.431881137	0.67787815	0.577658386	0.513458141	0.522453521	0.373261904	0.421283255	0.487389553	0.76104925	0.619950981	0.742918707	0.577982836	0.894311948	0.737463897	0.599882793	0.333482701	0.5273706	0.643654875	0.847128693	0.655551482	0.758081348	0.658177813	0.629256863	0.486686058	0.596241168	0.515857756	0.491250377	0.503665609	0.395863764	0.642894565	0.406294561	0.19112677	0.406603463	0.088207982	0.179847035
TCGA-AP-A0LO-01A	0.644918034	0.605889206	0.686587589	0.580806758	0.567211417	0.66648309	0.454718986	0.759414618	0.668483255	0.685581668	0.585488111	0.70958098	0.571543938	0.595127816	0.633357156	0.411818528	0.705832536	0.56569041	0.507578084	0.467427329	0.400810629	0.350891156	0.482117904	0.800879885	0.630656694	0.788003185	0.704691531	0.957225751	0.844452105	0.578318908	0.343204661	0.511729155	0.687462378	0.892452894	0.637400536	0.760914415	0.65799716	0.667529775	0.50826433	0.505731269	0.520943472	0.448524473	0.501838351	0.37419356	0.641907071	0.385680001	0.186027646	0.385934293	0.0084307	0.195070229
TCGA-AP-A0LP-01A	0.537219587	0.577777411	0.652917641	0.546438016	0.527174039	0.634013292	0.507874566	0.745702462	0.582998483	0.659713685	0.572253046	0.676473298	0.552163951	0.593177757	0.578681332	0.403125208	0.66968777	0.695358175	0.59757295	0.511359064	0.410078283	0.353319222	0.49937176	0.733534667	0.609890309	0.729400842	0.615079944	0.889329781	0.72057943	0.552077739	0.36218375	0.522921491	0.64787638	0.852574409	0.645141752	0.752935972	0.643054652	0.64141608	0.459954886	0.53001398	0.511515276	0.457442834	0.493169501	0.385852761	0.625827116	0.459380993	0.207058391	0.379705808	0.097875342	0.17764846
TCGA-AP-A0LS-01A	0.603901349	0.669410732	0.71412544	0.648277564	0.555087928	0.733505097	0.473996332	0.760389605	0.742611902	0.691232089	0.638223226	0.678143084	0.575998532	0.595257373	0.668946016	0.385370569	0.731431498	0.512357314	0.497904752	0.510690599	0.430464895	0.393765093	0.497214916	0.783372905	0.665447771	0.837354457	0.768677177	0.945162047	0.744001501	0.630649007	0.36928283	0.492915342	0.643684639	0.869905725	0.71096278	0.725186855	0.65845468	0.649781306	0.544158984	0.567714772	0.51719847	0.452204125	0.529421042	0.361964065	0.61063382	0.425196006	0.208441048	0.399929717	0.071343982	0.218097484
TCGA-AP-A0LT-01A	0.548485344	0.595698828	0.685647149	0.614421168	0.518376537	0.617282433	0.430342994	0.784878816	0.761013174	0.655465075	0.583329341	0.697117526	0.546131902	0.583525418	0.614567412	0.372240765	0.70870934	0.530926293	0.475267142	0.481455662	0.421762834	0.282588348	0.453547703	0.788582494	0.639199113	0.797695798	0.801218798	0.959028829	0.81962014	0.52788191	0.33324038	0.49871039	0.652039805	0.874726081	0.685273003	0.74782084	0.612030419	0.637995921	0.43232459	0.491786414	0.513841492	0.411283759	0.484622268	0.391470912	0.626796507	0.384443668	0.217847444	0.334458469	0.070698574	0.099124722
TCGA-AP-A0LV-01A	0.564481297	0.598426826	0.676214883	0.59965205	0.692454096	0.727757373	0.461145048	0.754603693	0.66741111	0.681202038	0.649992642	0.67695334	0.57863322	0.592538167	0.622467287	0.434757988	0.685955308	0.597674816	0.531008492	0.532140106	0.400541742	0.422000664	0.500006278	0.770627161	0.617541786	0.772859738	0.698376252	0.934799016	0.749957138	0.692027583	0.341892872	0.501114679	0.64270841	0.843091445	0.651211232	0.72551113	0.640495749	0.63922507	0.539627144	0.616849347	0.499680997	0.490735095	0.506819545	0.376609491	0.655455004	0.406686193	0.215531247	0.422571163	0.062097976	0.171752881
TCGA-AP-A1DH-01A	0.575790012	0.598324575	0.654382833	0.62014194	0.533346319	0.671121723	0.503555536	0.769627339	0.727319881	0.667892163	0.576861924	0.662482653	0.511780464	0.562577813	0.60633141	0.412859927	0.667712906	0.619507006	0.570264003	0.505197161	0.382512639	0.365554218	0.478546097	0.749835625	0.657986208	0.78714567	0.758093558	0.932809817	0.767323333	0.566714413	0.396705621	0.479919229	0.607822928	0.845360193	0.652441334	0.739673872	0.622013849	0.63912442	0.459022004	0.507810267	0.502480935	0.451147274	0.516969506	0.370064937	0.599945293	0.528956645	0.200772057	0.382219361	0.08082386	0.12423682
TCGA-AP-A1DK-01A	0.535671846	0.560722492	0.645507122	0.59957158	0.547518433	0.702168407	0.498645254	0.751783207	0.683369247	0.667176483	0.626891516	0.63362739	0.498222427	0.558560016	0.592052635	0.430695706	0.675153055	0.601895611	0.542451697	0.49503529	0.424843752	0.327649967	0.466581006	0.732017781	0.648653707	0.744159407	0.699873106	0.904176594	0.698842369	0.616075211	0.319696017	0.448515342	0.579091925	0.821247577	0.619365967	0.717308616	0.627022926	0.636064662	0.489495408	0.521028254	0.492046035	0.422943825	0.499207112	0.318476498	0.591587994	0.479299222	0.216927506	0.385380815	0.091709467	0.196305328
TCGA-AP-A1DM-01A	0.600665591	0.654854307	0.713735715	0.613512138	0.595969355	0.735188327	0.423202838	0.742279418	0.683897036	0.692297834	0.628458037	0.68515644	0.567665494	0.593794957	0.635622945	0.429955523	0.69924579	0.527571589	0.489843386	0.527797256	0.466286193	0.391503363	0.471695338	0.76376414	0.640390537	0.779398973	0.710266526	0.919565098	0.760799712	0.662419518	0.367070618	0.495853863	0.617565062	0.840979464	0.697180527	0.739231323	0.652887697	0.646255059	0.529586903	0.630812154	0.51245624	0.473651882	0.519051207	0.362134282	0.601409909	0.390529154	0.192716198	0.433416356	0.073246186	0.180834152
TCGA-AP-A1DO-01A	0.567085164	0.604100926	0.730194562	0.597725376	0.541279261	0.667983739	0.384571085	0.764674856	0.70129913	0.659633422	0.593725259	0.678634601	0.570746936	0.58861237	0.647570974	0.365611932	0.739179525	0.549362198	0.487732096	0.477353979	0.369202089	0.365360063	0.446627788	0.766156351	0.649951414	0.807794376	0.716831376	0.937072639	0.76992089	0.480921249	0.320472829	0.465483466	0.642095764	0.881161419	0.689701519	0.739545343	0.648807044	0.643619631	0.468000805	0.471288318	0.525432262	0.412392392	0.487999617	0.356539886	0.633669523	0.372586581	0.205209167	0.369759054	0.065028381	0.377186504
TCGA-AP-A1DP-01A	0.56374673	0.58336929	0.678266658	0.542405285	0.49282361	0.673313973	0.401910695	0.730900455	0.577114517	0.656109609	0.575493506	0.674007507	0.534976658	0.557931387	0.637865629	0.383898453	0.734948632	0.548650137	0.475179039	0.461486324	0.372775082	0.30794759	0.457428196	0.744646771	0.628648625	0.745971168	0.604265923	0.879682112	0.669659522	0.518035681	0.326909124	0.491481049	0.641196953	0.845844983	0.641592846	0.722109263	0.633423268	0.632008067	0.487140204	0.516595938	0.533618405	0.429689218	0.459393181	0.382661395	0.640907701	0.366627628	0.212892356	0.367647755	0.056604784	0.129748529
TCGA-AP-A1DQ-01A	0.579873745	0.594803316	0.671400554	0.633319894	0.635351908	0.759070513	0.466937596	0.720601251	0.681698699	0.670849728	0.62590111	0.655499903	0.571321205	0.58245909	0.632919522	0.423878254	0.736345777	0.725339346	0.59204254	0.526133124	0.460067852	0.440818454	0.482844832	0.750764679	0.624385349	0.738933498	0.702940844	0.922080247	0.739767923	0.630454571	0.352189913	0.474932236	0.610667813	0.83136371	0.615220855	0.71202169	0.632485315	0.655047078	0.547232734	0.516117472	0.512092195	0.452869022	0.497904675	0.38600241	0.625657797	0.407590748	0.200142146	0.419817757	0.122372919	0.164762798
TCGA-AP-A1DR-01A	0.700885932	0.677353682	0.686673141	0.62794355	0.543904221	0.767739415	0.503637552	0.753939097	0.718757322	0.734278753	0.604410858	0.693159583	0.590460656	0.61973376	0.66562091	0.391331251	0.750693492	0.554467179	0.526621558	0.53545138	0.453417207	0.354926614	0.515006177	0.76847554	0.671576598	0.801330009	0.751334134	0.94458584	0.737932003	0.628408726	0.419101916	0.51014087	0.650127747	0.871650494	0.702739516	0.754737343	0.663385269	0.679307682	0.539782153	0.575533147	0.530026837	0.487684271	0.54988808	0.376977895	0.63419395	0.431151017	0.201023033	0.446607194	0.068280725	0.191987726
TCGA-AP-A1DV-01A	0.566587672	0.580973714	0.647766933	0.587706814	0.525471982	0.668820638	0.420202768	0.748232418	0.658791936	0.687113661	0.584930593	0.677987214	0.556112479	0.591288976	0.621936276	0.424478191	0.745485318	0.475626849	0.447643905	0.487911309	0.370154929	0.303738331	0.47042794	0.759488375	0.644020568	0.77368098	0.683518368	0.926535346	0.740432114	0.527989534	0.337121196	0.506329101	0.65213371	0.863515442	0.643408938	0.747254517	0.66662602	0.651743076	0.461396076	0.489496112	0.529048346	0.476677636	0.483546612	0.390616005	0.615107426	0.396428992	0.200326782	0.350421389	0.090045784	0.180570545
TCGA-AP-A1E0-01A	0.584850352	0.615831266	0.68944807	0.647967	0.66176104	0.727771366	0.46405215	0.759261162	0.768040429	0.702106319	0.665771627	0.671681436	0.569127113	0.597945773	0.655027149	0.402519515	0.724086611	0.611935586	0.544952727	0.523068467	0.41139815	0.409179759	0.484790241	0.770870518	0.657295425	0.831913542	0.808374974	0.969533991	0.795231827	0.684525592	0.368200057	0.479897603	0.620451813	0.844161729	0.686753371	0.715672775	0.660344165	0.667753847	0.531118514	0.652125727	0.508084142	0.475764178	0.530202111	0.355293075	0.620819651	0.407222838	0.238319501	0.402094551	0.064291295	0.210569599
